frame_index,frame_num,frame_timestamp,num_of_rois,roi_num,person_classified,emotion_classified,person_score,angry_prob,disgust_prob,fear_prob,happy_prob,sad_prob,surprise_prob,neutral_prob,entropy,arousal,valence,x,y,w,h
520,frame_0414,1:10:15,1,frame_0414_00,interviewer,neutral,0.6648771373538026,0.19854388665407896,5.779099529652776e-11,0.047480425564572215,7.659714924557193e-05,0.8364217355847359,4.324799718347094e-06,98.91747236251831,0.06677738771858203,-0.0018214898648466254,-0.0066925900974861,230.0,103.0,101.0,147.0
521,frame_0415,1:10:25,2,frame_0415_00,interviewer,fear,0.8982958814588988,0.0011513235908324922,2.597582406120312e-11,58.30833663394073,0.00146978718141688,41.68867717317803,6.4746754042738095e-06,0.00035988330053925166,0.6796216506123633,0.24142089599416908,-0.5999783579118774,124.0,122.0,40.0,59.0
522,frame_0415,1:10:25,2,frame_0415_01,interviewee,sad,0.9519135341706569,6.546047720077498,0.03158969236234232,0.5706573245321109,0.22364648926386174,92.30884267740504,5.6073472410235886e-05,0.3191623328499396,0.316367454817959,-0.32430374002771706,-0.6015310656907011,411.0,127.0,35.0,54.0
523,frame_0416,1:10:35,1,frame_0416_00,interviewer,neutral,0.6669756775308412,0.0007631516382389236,1.8846784997331764e-16,0.11022919788956642,1.5741534298285842e-05,6.408101320266724,2.3554002498427096e-09,93.48089098930359,0.24668726213642633,-0.024856111776427207,-0.03911519922870942,201.0,92.0,104.0,150.0
524,frame_0417,1:10:45,1,frame_0417_00,interviewee,sad,0.7875612145578836,0.0421619915869087,1.7371680482991536e-08,1.2138965539634228,6.366883553710068e-06,55.137670040130615,1.0143772044557409e-05,43.60625743865967,0.7470019379032207,-0.2118003065627808,-0.33840444211711773,292.0,130.0,90.0,133.0
525,frame_0418,1:10:55,2,frame_0418_00,interviewee,fear,0.7937405177084864,0.01508816349087283,8.366579651308825e-09,99.94109869003296,0.00017764016320143128,0.0009679986760602333,0.04259480338077992,7.529286563112692e-05,0.005368238869418107,0.7000163497497601,-0.5995862170004276,128.0,124.0,36.0,59.0
526,frame_0418,1:10:55,2,frame_0418_01,interviewer,fear,0.8258089454121741,0.00020283502025722182,2.2799812193345325e-15,99.7492134421595,1.0819110164258022e-05,0.25057393688404184,2.405809852832822e-10,4.927515911461451e-08,0.01754036566872063,0.6972434910933977,-0.6000000575655594,408.0,124.0,36.0,51.0
527,frame_0419,1:11:05,2,frame_0419_00,interviewee,fear,0.7895374915941921,0.0038519425288541242,9.243857415630607e-10,99.71265196800232,0.0004914402779832017,0.2822638489305973,0.0005297170901030768,0.00021788982849102467,0.01998289033459924,0.6968902978569068,-0.5999904081151858,135.0,138.0,41.0,52.0
528,frame_0419,1:11:05,2,frame_0419_01,interviewer,sad,0.8261468709955355,7.762974500656128,8.244031013404651e-08,4.324102029204369,0.001282364519283874,80.32569885253906,1.4258587555104896e-05,7.585934549570084,0.7059814836921872,-0.2444471433341326,-0.5622293114216311,407.0,123.0,38.0,55.0
529,frame_0420,1:11:15,1,frame_0420_00,interviewee,neutral,0.534229839289284,1.1066995561122894,2.904694484939796e-07,7.897187769412994,0.00018948306887978106,16.489355266094208,0.0007869404726079665,74.50578212738037,0.7669228058043367,-0.00402928656514078,-0.1540614935126739,304.0,93.0,94.0,134.0
530,frame_0421,1:11:25,1,frame_0421_00,interviewer,neutral,0.7471359864406085,41.70474410057068,2.393532420874589e-09,0.0008162339327100199,8.353349585377146e-05,5.804312229156494,1.0511977954763552e-06,52.49004364013672,0.8683851528767699,0.227017522475561,-0.3267633070265267,250.0,131.0,101.0,124.0
531,frame_0422,1:11:35,2,frame_0422_00,interviewer,sad,0.8581038963436715,0.007383827323792502,2.7335143697182485e-11,0.20387351978570223,1.8537153323450184e-05,86.47236227989197,1.4911618814728023e-09,13.316360116004944,0.4075010765991181,-0.34441790174504067,-0.5201089532863327,400.0,128.0,37.0,54.0
532,frame_0422,1:11:35,2,frame_0422_01,interviewee,sad,0.7423109002714957,6.496002242784016e-05,2.0841771364299433e-08,0.18295689951628447,1.270984029133615e-05,99.81671571731567,8.155125186259937e-09,0.0002535199428166379,0.013408154159008957,-0.39798568571586584,-0.5999983888556983,105.0,115.0,44.0,59.0
533,frame_0423,1:11:45,1,frame_0423_00,interviewee,happy,0.7209203077043612,0.2776307286694646,3.299669648626491e-07,3.673090986922034e-05,73.36490154266357,0.006426557229133323,6.970670796135892e-06,26.350995898246765,0.5956329611809514,0.5151947028133815,0.5849370430847027,282.0,105.0,96.0,132.0
534,frame_0424,1:11:55,2,frame_0424_00,interviewer,sad,0.7341437256686648,0.00570155207242351,1.495446065149226e-14,0.49885488115251064,2.4302535095444e-06,96.41159772872925,1.123933269316004e-12,3.083847090601921,0.16951912796177124,-0.3821201804226313,-0.581502607081765,132.0,125.0,39.0,55.0
535,frame_0424,1:11:55,2,frame_0424_01,interviewee,sad,0.9832372043742785,1.615862466053386e-06,1.4929463915125396e-11,2.381044253706932,1.8186518957463704e-05,97.61675596237183,1.965743366694195e-09,0.002181123818445485,0.11277803830469364,-0.3737995770569606,-0.5999866671075997,400.0,117.0,35.0,54.0
536,frame_0425,1:12:05,1,frame_0425_00,interviewer,happy,0.8847006582765781,16.889336705207825,2.5571219453013327e-05,5.570350214838982,62.76639103889465,7.409500330686569,2.424788475036621,4.9396030604839325,1.1851602618696706,0.5694535921985874,0.3157256430031595,301.0,63.0,100.0,148.0
537,frame_0426,1:12:15,1,frame_0426_00,interviewee,sad,0.7554597128644108,1.1632171459496021,1.502019273402766e-05,3.026805818080902,0.0003993784048361704,80.99191784858704,5.488952403709391e-07,14.817649126052856,0.6113978260499604,-0.29579788269151025,-0.5122517699401843,303.0,98.0,100.0,145.0
538,frame_0427,1:12:25,1,frame_0427_00,interviewer,neutral,0.663942062008023,3.9225615561008453,3.692069583394186e-05,0.29313957784324884,2.658570679159311e-05,4.113509878516197,4.7060493280071114e-07,91.67072176933289,0.3551166257223725,0.009133607494317528,-0.05389787150765936,243.0,108.0,103.0,144.0
539,frame_0428,1:12:35,1,frame_0428_00,interviewee,fear,0.5744141933677059,0.011762900248868391,4.202607595260588e-07,85.14377474784851,0.0012220422831887845,9.36795398592949,0.0018622744391905144,5.473422259092331,0.5191801995713526,0.5586286384449929,-0.5671354902102131,331.0,103.0,99.0,145.0
540,frame_0429,1:12:45,1,frame_0429_00,interviewer,neutral,0.8855678738025936,0.21061014849692583,1.035409908922702e-05,3.562992811203003,0.03216354234609753,42.57587790489197,6.769555511709768e-05,53.618282079696655,0.8321280845754926,-0.14387318362700444,-0.2780499886937527,245.0,91.0,103.0,142.0
541,frame_0430,1:12:55,1,frame_0430_00,interviewee,disgust,0.560330199586892,1.5509882024242636,47.895673168221336,7.787126119479404,15.658233683319844,22.816288731540592,0.002263456284094225,4.289419437716075,1.3787847344425126,0.22586342006291468,-0.4044721954089441,319.0,104.0,95.0,131.0
542,frame_0431,1:13:05,2,frame_0431_00,interviewee,neutral,0.8455344206557743,0.5678268869576589,3.5351148346628836e-08,0.10031891256494373,1.0295461743729209e-05,4.204084968079928,6.171327246294637e-06,95.12775598433542,0.21704021800844717,-0.01270702461771553,-0.02980110469102795,406.0,126.0,41.0,56.0
543,frame_0431,1:13:05,2,frame_0431_01,interviewer,neutral,0.9301060692794917,0.0028795518823504828,1.1485083731275603e-11,0.4063528515521111,1.3282449791365487e-05,37.708319748439756,1.2571162277617311e-08,61.882437691979135,0.6874357371952968,-0.14797143864384785,-0.22870808615332508,115.0,126.0,42.0,57.0
544,frame_0432,1:13:15,1,frame_0432_00,interviewee,fear,0.8132517766536373,0.3968554319802184,1.94891270303305e-07,97.80036793949412,0.001867123976229629,0.8063203204465104,0.032595861317715726,0.9619953684208017,0.1300590229610691,0.6840322642296033,-0.5942727985106635,290.0,105.0,100.0,143.0
545,frame_0433,1:13:25,1,frame_0433_00,interviewee,sad,0.5124078046956871,16.299904882907867,0.055816734675318,5.295122787356377,0.14549592742696404,42.697131633758545,0.11257932055741549,35.39394736289978,1.2035834157270755,-0.03383668146561833,-0.40082929314812643,294.0,98.0,89.0,132.0
546,frame_0434,1:13:35,1,frame_0434_00,interviewer,sad,0.7132897153898029,2.5070339072962944,4.413626032187943e-12,0.03286188780624496,1.3955016108462528e-05,92.15285135226556,5.991388298443267e-11,5.3072392378592035,0.32618346445057855,-0.3533390710650354,-0.5706634051511672,261.0,101.0,94.0,132.0
547,frame_0435,1:13:45,2,frame_0435_00,interviewer,sad,0.7483505877619928,0.0019181361494702287,2.489031461797383e-15,16.598059237003326,4.770828923028603e-05,83.37154984474182,3.3134875187601845e-12,0.028424678021110594,0.45224035976326193,-0.21728794194499604,-0.5998306997771902,122.0,118.0,40.0,56.0
548,frame_0435,1:13:45,2,frame_0435_01,interviewee,sad,0.9070271150916119,0.023536322987638414,2.0617433449388045e-05,0.09995546424761415,0.009679407958174124,99.86209869384766,1.3416863973991777e-09,0.004707071639131755,0.011616316665538378,-0.39853967086899045,-0.5998597882624871,417.0,118.0,37.0,55.0
549,frame_0436,1:13:55,1,frame_0436_00,interviewee,angry,0.5118394861141343,35.298450028711564,32.304103053105244,13.110347164910694,8.743509947479957,7.682077012309672,0.34640698632234174,2.5151065755017488,1.5214375766025043,0.43372295695965973,-0.5266387091109107,308.0,106.0,93.0,136.0
550,frame_0437,1:14:05,1,frame_0437_00,interviewer,sad,0.7364235930962683,0.9709812700748444,0.00011213558082090458,17.60375201702118,0.0007175420705607394,77.93605923652649,0.03288985462859273,3.4554868936538696,0.66409113779925,-0.18242360716824355,-0.5798992216057968,240.0,99.0,106.0,139.0
551,frame_0438,1:14:15,1,frame_0438_00,interviewer,neutral,0.623080777238472,0.02073620562441647,6.358897709249467e-17,0.1366608659736812,1.606525606989706e-08,4.684419184923172,3.733401782168855e-09,95.15818357467651,0.20138533784966461,-0.017656633301806415,-0.02907163360129638,247.0,106.0,101.0,144.0
552,frame_0439,1:14:25,1,frame_0439_00,interviewee,sad,0.8127968905886503,0.0004424498456501169,3.951035332239172e-08,0.15534538542851806,13.034595549106598,65.69673418998718,3.019750138832933e-06,21.11288160085678,0.880061434894948,-0.1704546712425969,-0.29083879840613286,325.0,117.0,100.0,142.0
553,frame_0440,1:14:35,1,frame_0440_00,interviewer,neutral,1.0222209735547467,0.020573350546596977,1.1320937224099868e-08,3.9243499293535904,11.167198340129753,0.17304839433645572,0.00015039658806598782,84.7146799990344,0.5251725769713339,0.10507328761898449,0.06460978483217727,245.0,98.0,89.0,117.0
554,frame_0441,1:14:45,1,frame_0441_00,interviewer,neutral,0.7124381974544054,0.5419302731752396,0.0006633746579609578,0.2686344785615802,0.04427338426467031,2.427186444401741,0.0007252041996252956,96.71658873558044,0.17030523899074532,-0.004259017341200888,-0.01961599318169647,242.0,116.0,104.0,140.0
555,frame_0442,1:14:55,2,frame_0442_00,interviewer,sad,0.7406276450308931,11.379817806471456,6.663497373597717e-08,20.424325491447775,6.597828810204473e-06,68.18557192001175,1.2584691851819651e-09,0.010279612500821426,0.8338027183408209,-0.061493056006309554,-0.6113180567928378,118.0,130.0,40.0,57.0
556,frame_0442,1:14:55,2,frame_0442_01,interviewee,happy,0.723436902801668,1.340364824576953,4.152927528441539e-05,1.0108558734781592,94.5925765743943,2.0093774955722683,0.006944227889283719,1.0398406843651158,0.2834917440732983,0.6692843845112201,0.7292641448154433,412.0,124.0,36.0,55.0
557,frame_0443,1:15:05,1,frame_0443_00,interviewer,neutral,0.6067042273384963,1.0560302063822746,1.221361998204884e-05,0.4748638719320297,0.0026548048481345177,9.361577033996582,0.000186132569979236,89.10467624664307,0.39829117085234733,-0.027765970458811753,-0.06638895940652248,235.0,109.0,100.0,129.0
558,frame_0444,1:15:15,1,frame_0444_00,interviewer,neutral,0.699200340086057,0.005662550393026322,1.3131415704771508e-21,0.23693048860877752,1.1636926838809458e-08,3.799458220601082,1.1336032346110844e-11,95.95795273780823,0.17872306081709283,-0.013505344078235552,-0.024257970014869578,244.0,108.0,101.0,147.0
559,frame_0445,1:15:25,1,frame_0445_00,interviewer,sad,0.8998086219377689,3.086165989429901e-07,2.470547831836429e-17,1.8642928451299667,0.0006384828338923398,98.13506603240967,2.513790330136833e-12,1.6412811051653292e-11,0.09279227879396378,-0.379485742982172,-0.5999910475628727,113.0,119.0,39.0,57.0
560,frame_0446,1:15:35,1,frame_0446_00,interviewee,neutral,0.9242091339244594,1.906263455748558,4.73263312983363e-06,7.117769122123718,0.0002015481868511415,31.12891912460327,0.0017131873391917907,59.845125675201416,0.934331916951781,-0.06323858137513484,-0.24281554166418218,297.0,117.0,100.0,151.0
561,frame_0447,1:15:45,1,frame_0447_00,interviewee,sad,0.652312542238379,0.11197837302461267,3.4350438937735817e-06,14.790353178977966,0.0001479281991123571,48.232683539390564,0.00036749045193573693,36.8644654750824,1.0099066447226406,-0.08872240594042788,-0.3789194395792901,319.0,115.0,92.0,136.0
562,frame_0448,1:15:55,1,frame_0448_00,interviewee,sad,0.629068867740499,0.2002253197133541,0.3796083386987448,7.024075835943222,7.740943878889084,60.27217507362366,0.027276427135802805,24.355703592300415,1.0696074895402834,-0.13517517393920572,-0.34579968432663005,259.0,100.0,100.0,143.0
563,frame_0449,1:16:05,1,frame_0449_00,interviewer,neutral,0.7292961972490853,0.00011583936847423397,9.642095077845185e-16,0.08923102818502654,3.493999395457097e-09,28.87658648947397,4.6086343734995566e-12,71.0340661426822,0.6079127783239644,-0.11488103369989498,-0.17379571595356288,249.0,144.0,96.0,125.0
564,frame_0450,1:16:15,1,frame_0450_00,interviewee,neutral,0.5671632620126735,0.01956703490577638,4.580951618038398e-07,0.013669701002072543,0.04047835536766797,8.425328135490417,0.0007937000191304833,91.5001630783081,0.2958582822891355,-0.03319852296350031,-0.050443957826943636,301.0,98.0,92.0,136.0
565,frame_0451,1:16:25,2,frame_0451_00,interviewer,sad,0.8475623546563685,0.0006483476681751199,1.583359196522232e-12,0.16155990306288004,7.085325393063613e-06,99.8078465461731,5.689467451851227e-12,0.029937824001535773,0.01481255049682767,-0.39809652717991517,-0.5998209204464782,120.0,122.0,40.0,58.0
566,frame_0451,1:16:25,2,frame_0451_01,interviewee,sad,0.8303060802796449,0.009082272299565375,4.7562875860052145e-08,0.3168511437252164,6.634834335272899e-05,99.67336654663086,2.4969443179756468e-08,0.0006313568974292139,0.022424446540886628,-0.39642054976580193,-0.6000043514945489,408.0,126.0,35.0,54.0
567,frame_0452,1:16:35,1,frame_0452_00,interviewee,happy,0.6869719016540846,2.199838441600707,0.006716306634334498,0.0015352864471574617,96.6527758033738,1.0949399974906444,0.0023493857533770503,0.041848429411928616,0.17062084980957534,0.6854383922943185,0.7512068690287319,282.0,112.0,90.0,135.0
568,frame_0453,1:16:45,1,frame_0453_00,interviewee,fear,0.5346754296013354,0.36674889270216227,2.536862382385152e-05,92.92929768562317,0.005534918091143481,1.698092743754387,0.004381166218081489,4.995913058519363,0.3086139837588921,0.6459870760428117,-0.5702699583959457,302.0,107.0,91.0,135.0
569,frame_0454,1:16:55,2,frame_0454_00,interviewee,fear,0.8574831000514851,0.001633025009101535,4.913770137879802e-07,99.70205429767915,0.022684344937004008,0.019634415208636645,0.22200350331473312,0.031984290951872954,0.022873399889548257,0.6997804604881821,-0.5972720781192745,427.0,116.0,43.0,58.0
570,frame_0454,1:16:55,2,frame_0454_01,interviewer,sad,0.7434776535970117,0.05342963268049061,3.6105271714615144e-14,1.4177339151501656,0.002004435191338416,98.44089150428772,1.2894498836735213e-10,0.08593792445026338,0.08611833954772258,-0.3835048197676458,-0.5995097244633445,113.0,121.0,42.0,58.0
571,frame_0455,1:17:05,1,frame_0455_00,interviewer,sad,0.8920123206662036,3.65006870925836,4.775149202393548e-11,0.7109162355760477,0.000780318306296013,78.31539978476762,8.083375340165354e-07,17.322833378483853,0.6512067093547692,-0.28637930453950045,-0.49970213130740426,237.0,116.0,95.0,126.0
572,frame_0456,1:17:15,1,frame_0456_00,interviewer,neutral,0.7015271823034481,4.6067736810246426e-05,1.6917469965805023e-20,0.016498893603550627,8.130802556836377e-10,13.468669470390019,3.714177659552964e-13,86.51478725848047,0.39678499911394727,-0.05375890921421983,-0.08091133265161296,240.0,104.0,103.0,142.0
573,frame_0457,1:17:25,1,frame_0457_00,interviewee,sad,0.55147156569594,0.15641634818166494,3.918827218285514e-06,2.801322191953659,0.0006674399628536776,50.07954239845276,1.5865288105487707e-05,46.962034702301025,0.8116196458544078,-0.17976560540251899,-0.3183747264306454,331.0,104.0,90.0,135.0
574,frame_0458,1:17:35,1,frame_0458_00,interviewee,angry,0.574196960352061,65.66510796546936,0.0013481746464094613,25.165769457817078,4.556578025221825,4.533838480710983,0.004844972499995492,0.07251919596455991,0.9102658196313075,0.5839545305551836,-0.6013908365202041,308.0,97.0,91.0,135.0
575,frame_0459,1:17:45,1,frame_0459_00,interviewee,sad,0.6496630632124485,0.19308611517772079,9.736675821159224e-06,0.00025127126264123945,1.2828907929360867,94.8445737361908,2.5302819040007307e-05,3.679163381457329,0.23969441936946562,-0.369237552171726,-0.5601573934529306,293.0,108.0,97.0,146.0
576,frame_0460,1:17:55,1,frame_0460_00,interviewee,neutral,0.5959568974287347,0.5224508079112058,1.7325117354101978,21.6950846728733,0.6680562559101734,9.824795116471954,0.7122290745216057,64.84487443237748,1.0067617809576956,0.13127287868546714,-0.19671065019395353,307.0,105.0,93.0,132.0
577,frame_0461,1:18:05,1,frame_0461_00,interviewer,surprise,0.7761018435648148,14.831911027431488,0.0002907070893343189,2.104012854397297,34.04799401760101,2.1767767146229744,40.20339548587799,6.635618209838867,1.3608219884533241,0.6549764434183771,0.30368738452855276,200.0,97.0,104.0,146.0
578,frame_0462,1:18:15,1,frame_0462_00,interviewee,fear,0.6811985752673736,0.1828551758080721,6.116462714089721e-06,45.61000168323517,0.009422415314475074,33.417558670043945,0.0009173961188935209,20.77924609184265,1.0633394950096882,0.1867702225828594,-0.4753663422585788,327.0,105.0,99.0,143.0
579,frame_0463,1:18:25,2,frame_0463_00,interviewee,sad,0.771184666868476,1.8584666773676872,0.018466709298081696,12.660564482212067,4.422098770737648,71.08228802680969,0.0006152587502583629,9.95749607682228,0.9476183545131838,-0.1535393870744884,-0.4802163975598887,408.0,123.0,35.0,54.0
580,frame_0463,1:18:25,2,frame_0463_01,unknown,,,,,,,,,,,,,110.0,128.0,42.0,53.0
581,frame_0464,1:18:35,1,frame_0464_00,interviewer,neutral,0.7297319494933191,0.036952855549784835,1.0290064100929341e-08,0.012175250598525558,0.000395554751006646,0.45347809042297715,2.7226826256378834e-05,99.49696666038433,0.033558432167861224,-0.0015039817454662308,-0.00304931676169488,210.0,100.0,107.0,147.0
582,frame_0465,1:18:45,1,frame_0465_00,interviewee,happy,0.7319324713219733,0.3336973022669554,0.0004776710738951806,0.003485747947706841,57.3749840259552,0.223929388448596,0.057288375683128834,42.00614094734192,0.7204813761602977,0.4032154946958144,0.4555253100786103,284.0,108.0,91.0,130.0
583,frame_0466,1:18:55,1,frame_0466_00,interviewee,neutral,0.6439290884949116,0.26803037617355585,2.305326241014427e-06,0.1571830827742815,0.006453962123487145,3.1870484352111816,0.0010221024240308907,96.38025760650635,0.1721221220278461,-0.009986368434148041,-0.021885897771727336,270.0,104.0,99.0,142.0
584,frame_0467,1:19:05,1,frame_0467_00,interviewee,neutral,0.53878691658355,1.2745898216962814,7.347242814148558e-08,1.093391701579094,3.704804214521573e-05,16.87355786561966,2.6361496452409483e-05,80.75839877128601,0.5778295923353023,-0.05219248017256337,-0.11672342483905052,286.0,97.0,98.0,145.0
585,frame_0468,1:19:15,1,frame_0468_00,interviewee,neutral,0.6374664554261427,22.484498025834796,4.922042985966056e-06,2.1861068161002617,0.003568022959672903,5.583191742516548,0.6189911354045706,69.12363539652402,0.867316079605245,0.13285388890772762,-0.2015028032615497,286.0,99.0,94.0,132.0
586,frame_0469,1:19:25,1,frame_0469_00,interviewee,neutral,0.9142311331288874,0.3611976263268367,1.2968936209683491e-05,20.674557726058826,0.0010377909966452269,14.072569553409192,3.5244709118885345,61.366156421074656,1.039841396703907,0.11880188236562947,-0.19690505186812213,267.0,117.0,106.0,139.0
587,frame_0470,1:19:35,2,frame_0470_00,interviewer,sad,0.9126892157819471,0.009641695214668289,3.323846475833392e-08,7.152782380580902,0.0002169474782931502,92.82752275466919,7.71154973211452e-08,0.009835912351263687,0.2595828683796529,-0.3211812448343351,-0.5999475870223842,125.0,119.0,40.0,59.0
588,frame_0470,1:19:35,2,frame_0470_01,interviewer,sad,0.9040425368500058,0.05101724527776241,7.145255914720039e-09,0.45858127996325493,0.0003355885610289988,99.48887228965759,3.7678540287799933e-07,0.0011948681276408024,0.03383714535552482,-0.39443696457157484,-0.6000391559690563,416.0,125.0,35.0,55.0
589,frame_0471,1:19:45,1,frame_0471_00,interviewer,neutral,0.8701638129129123,1.4720099805742848e-06,5.135082317936522e-15,0.14604394091293216,0.0009355393558507785,0.03672369057312608,4.537925946124233e-06,99.81629252433777,0.014384663801613365,0.0008820067350564437,-0.0010891136264356584,217.0,96.0,104.0,148.0
590,frame_0472,1:19:55,2,frame_0472_00,interviewee,fear,0.6943450101689741,22.708518529953782,3.1984272202173566e-05,76.02683616004421,0.31339662625898435,0.8398481714544501,0.06559653174724063,0.045773718374814795,0.6115584159167478,0.6677982162048218,-0.617390400451513,131.0,126.0,39.0,60.0
591,frame_0472,1:19:55,2,frame_0472_01,interviewer,angry,0.8197268230774667,92.2619640827179,1.459716375551423e-09,7.695411145687103,3.1001112787976126e-07,0.04262810398358852,8.707314044591706e-13,5.929491564415912e-07,0.2749668216290025,0.6072691522746468,-0.6922619816071749,410.0,125.0,37.0,53.0
592,frame_0473,1:20:05,1,frame_0473_00,interviewer,neutral,0.8178119925068638,8.361231535673141,0.0001647077397137764,0.13013342395424843,0.35539830569177866,30.477842688560486,0.00010702539157136925,60.67512035369873,0.9014995574606044,-0.0683439091063292,-0.23933401583187788,223.0,104.0,104.0,149.0
593,frame_0474,1:20:15,1,frame_0474_00,interviewer,neutral,0.8110399398362275,4.148491721877138e-07,3.737204457137235e-16,0.404098535213049,9.928722259812744e-06,0.3369557968058232,0.0001333169575681311,99.25879844918269,0.048857913714185186,0.0014820050850794476,-0.00444571619844909,223.0,110.0,105.0,147.0
594,frame_0475,1:20:25,2,frame_0475_00,interviewer,sad,0.7902121787310475,0.00913467665668577,4.963738311224819e-18,0.0033820451790234074,5.344697573406165e-07,99.8753547668457,7.346723724397923e-15,0.11212896788492799,0.01006078192805225,-0.3994229329499012,-0.5993363593329871,422.0,125.0,38.0,52.0
595,frame_0475,1:20:25,2,frame_0475_01,interviewee,fear,0.6204215407791829,3.671196694445413,0.0016408695114805817,92.05573749874458,1.7912696252029912,0.9929469447104302,0.2313525088192528,1.2558531764658198,0.38456141087063056,0.6768401849345521,-0.5687464025715274,106.0,118.0,42.0,57.0
596,frame_0476,1:20:35,2,frame_0476_00,interviewer,sad,0.894606173839671,0.042896056776258754,8.19898758879926e-15,0.02432074833803614,6.766318113875445e-05,70.15002191960943,4.3647498565258705e-12,29.782696353357814,0.614806157332352,-0.28017199245711105,-0.42134578709965204,422.0,124.0,38.0,52.0
597,frame_0476,1:20:35,2,frame_0476_01,interviewee,angry,0.7491459162485329,72.83716797828674,9.467252084505162e-05,1.1009590700268745,17.238743603229523,2.459770441055298,0.5268201231956482,5.836444720625877,0.8681576784231364,0.5597766898214217,-0.3912079863035272,114.0,120.0,42.0,62.0
598,frame_0477,1:20:45,1,frame_0477_00,interviewer,neutral,0.5967564345095066,21.51542901992798,3.314060563752719e-05,0.16994333127513528,0.14596330001950264,11.165367066860199,0.00022265819552558241,67.0030415058136,0.8640518357530997,0.08664433295857067,-0.21745150047960918,225.0,102.0,104.0,143.0
599,frame_0478,1:20:55,1,frame_0478_00,interviewee,surprise,0.702955705394732,0.047674684901721776,0.00022428555439546471,24.16207194328308,1.2135556899011135,0.02419671945972368,68.68714690208435,5.865133181214333,0.82676065829889,0.7273165027371988,0.1390041283578967,256.0,115.0,95.0,129.0
600,frame_0479,1:21:05,1,frame_0479_00,interviewer,neutral,0.577448356707912,0.400973716750741,2.3254030168118334e-05,0.0009582916391082108,0.03600938944146037,0.5069324746727943,8.681332701598876e-05,99.055016040802,0.061305635593789806,0.0006376504380838814,-0.005565901024498033,220.0,108.0,106.0,146.0
601,frame_0480,1:21:15,1,frame_0480_00,interviewer,neutral,0.6516011675994211,0.07296249099150408,4.827281054525394e-09,0.17512100989419105,0.0031285886415659023,8.681629308267913,2.3069522206907626e-06,91.06715428028652,0.31410057558429566,-0.03304097662727272,-0.05362620144276271,201.0,97.0,105.0,139.0
602,frame_0481,1:21:25,1,frame_0481_00,interviewee,fear,0.5518640132974988,0.05138496359683356,9.020460472222473e-07,99.19009203851772,1.3397174657709218e-05,0.5321451779988514,0.002446077415066729,0.2239209733260258,0.05374593480434577,0.6925300384448908,-0.598683232871542,309.0,102.0,92.0,133.0
603,frame_0482,1:21:35,1,frame_0482_00,interviewee,neutral,0.7075739099630688,39.82295095920563,2.0752015927882894e-05,0.05805908585898578,0.00014192211210684036,15.283690392971039,1.0169196151821325e-06,44.83513534069061,1.0177533290038945,0.17821042163055195,-0.3708101594069558,299.0,111.0,92.0,134.0
604,frame_0483,1:21:45,1,frame_0483_00,interviewer,neutral,0.751054529002491,0.5936052072706942,1.316996812390201e-07,0.01662608655315781,0.013002570678633195,0.2672911780948149,1.3436966230119953e-08,99.10947675165396,0.057744067737239814,0.0026998676344622157,-0.005754720341503534,166.0,117.0,112.0,147.0
605,frame_0484,1:21:55,2,frame_0484_00,interviewer,sad,0.8729530055791622,0.0032276951969834045,5.95370974743048e-11,17.132964730262756,1.8431085990755491e-06,82.86288976669312,9.203473920471605e-10,0.000920475667953724,0.4584628196699288,-0.21150142687444973,-0.5999977060999807,117.0,125.0,39.0,59.0
606,frame_0484,1:21:55,2,frame_0484_01,interviewee,sad,1.02365656866148,0.3471715091149818,0.021611946824778985,5.918345188301228,0.2971298415517618,91.8585767577382,0.0004680118412063603,1.556696928345791,0.3489551255580887,-0.32177437283208804,-0.5868641050880361,417.0,120.0,36.0,58.0
607,frame_0485,1:22:05,1,frame_0485_00,interviewee,neutral,0.5215412823286194,0.27591461751882823,0.11834002551853352,2.915866325394353,19.792955244427294,16.62935267336933,0.3590970803383493,59.90847231048676,1.0734134418450934,0.09732762471964958,0.03974893378292814,307.0,94.0,93.0,132.0
608,frame_0486,1:22:15,1,frame_0486_00,interviewer,neutral,0.6118967418587529,0.06085398271182076,1.3235061405771852e-09,4.64959991869926,0.008181643839809304,2.589325202365232,0.0004257872459715081,92.69161180803846,0.3129501067954898,0.02261570032652177,-0.043792372314931875,177.0,90.0,107.0,138.0
609,frame_0487,1:22:25,1,frame_0487_00,interviewee,neutral,0.7294649646698012,3.3190484858693496,5.859388364340928e-06,0.25111669009277937,0.00014504331010255851,19.538142438156314,0.0006752448020909591,76.89086474289122,0.6492404794627268,-0.05647402716700716,-0.14196507386060936,299.0,108.0,99.0,146.0
610,frame_0488,1:22:35,1,frame_0488_00,interviewee,sad,0.6149854828486846,0.025772419920069865,2.5209433992359603e-05,0.6731558462269123,0.003925339583022023,98.0668423255494,1.694768971798802e-06,1.2302847183090113,0.10944685758038089,-0.3873730772955539,-0.5925891629403962,305.0,102.0,90.0,136.0
611,frame_0489,1:22:45,2,frame_0489_00,interviewer,sad,0.8755376255623174,0.003901883610524237,3.513586990799844e-10,4.787620157003403,0.0011379931493138429,94.10667419433594,2.3290486206306582e-08,1.1006660759449005,0.2528213481887003,-0.3428819782372336,-0.5933839752574128,120.0,115.0,40.0,60.0
