frame_index,frame_num,frame_timestamp,num_of_rois,roi_num,person_classified,emotion_classified,person_score,angry_prob,disgust_prob,fear_prob,happy_prob,sad_prob,surprise_prob,neutral_prob,entropy,arousal,valence,x,y,w,h
796,frame_0583,1:38:25,2,frame_0583_00,interviewee,happy,0.7223385626137087,0.12698960083288555,2.5555165552562658e-05,0.001366006371902216,81.7889321916659,17.64940724667354,2.3530045981945107e-08,0.43328034480096966,0.5027449113710176,0.5026964728583048,0.5475177120171857,460.0,75.0,47.0,62.0
797,frame_0583,1:38:25,2,frame_0583_01,interviewer,neutral,0.7409415596833739,3.1704032820703554,9.403339471404284e-15,1.1794673981945156,2.444435129017166e-05,39.60803089189714,2.274587459623039e-08,56.042072537068876,0.8531403884275124,-0.13115326079537876,-0.26691761706924866,64.0,56.0,65.0,83.0
798,frame_0584,1:38:35,1,frame_0584_00,interviewer,sad,0.7921458817594506,4.247422516345978,7.236372797321633e-20,1.5513990074396133,4.855933478094905e-14,73.3917236328125,3.736665179208433e-12,20.80945521593094,0.7525045098359473,-0.2572225663810666,-0.47939069345591917,258.0,55.0,103.0,148.0
799,frame_0585,1:38:45,1,frame_0585_00,interviewer,neutral,0.7812816623991816,28.884360657258114,9.178167765242783e-07,0.026352147919195643,0.00010923036081025371,22.698439383320736,2.580588051124857e-07,48.390742944567556,1.0487322754762725,0.08269764087614655,-0.338538405337842,253.0,49.0,104.0,148.0
800,frame_0586,1:38:55,1,frame_0586_00,interviewer,fear,0.8650167532697561,6.9217778742313385,6.822246767512752e-07,65.92980623245239,2.794021440877259e-05,27.129974961280823,7.049388156543657e-09,0.01840665063355118,0.8150022744842736,0.3945196087120015,-0.6068109135076786,263.0,59.0,101.0,148.0
801,frame_0587,1:39:05,2,frame_0587_00,interviewee,happy,0.7306773521791766,2.366023891281422e-05,2.0062936953025552e-07,4.823163240954114e-05,72.74777726815803,27.25132270165221,3.83522480629544e-12,0.0008309177741967025,0.5858565766865647,0.4002296302552765,0.41847382551949397,455.0,77.0,47.0,63.0
802,frame_0587,1:39:05,2,frame_0587_01,interviewer,neutral,0.8525239836903267,11.266841739416122,3.1631168795343e-07,5.064145475625992,6.134128570556641,2.2689182311296463,0.11352113215252757,75.15245079994202,0.8765445625592199,0.13782146584141186,-0.07333916353756526,145.0,61.0,59.0,75.0
803,frame_0588,1:39:15,1,frame_0588_00,interviewer,sad,0.818744879635605,0.11228991876035445,4.894751610640857e-17,1.7657061228576971,1.2053889421618514e-13,93.89367663226584,2.3777007714234223e-11,4.228331400652611,0.27181860423377224,-0.36254102415630624,-0.5747423259619675,253.0,55.0,104.0,144.0
804,frame_0589,1:39:25,1,frame_0589_00,interviewer,neutral,0.5280139747863388,7.487541138383218,3.6484746289433433e-07,0.017865886521448136,0.00037139525315047585,15.938949044880214,0.00023239635104830745,76.5550420615102,0.6929184708252735,-0.018701028111448588,-0.14814977936359533,283.0,45.0,104.0,143.0
805,frame_0590,1:39:35,1,frame_0590_00,interviewer,sad,0.6706889960962378,19.38375003531575,3.0967264880072124e-05,1.1523326416513155,2.5052886909423257e-05,69.56620579168728,0.0001292592360712055,9.8975199583149,0.8508630117385776,-0.15389469211740386,-0.5599969801580564,208.0,47.0,104.0,149.0
806,frame_0591,1:39:45,1,frame_0591_00,interviewer,neutral,0.7855823609312765,0.09627894032746553,1.8262865353335656e-05,2.1267855032647276e-06,14.860551059246063,0.030394474742934108,0.002587170456536114,85.01017093658447,0.4307916377791876,0.10450072019746236,0.11803829712427431,224.0,55.0,102.0,153.0
807,frame_0592,1:39:55,2,frame_0592_00,interviewer,sad,0.6419144269590886,11.711487872093192,0.05384339922664459,1.033967701880199,0.6846279313938577,59.958145615944005,0.3316909272486524,26.22624195970547,1.0132599026237743,-0.15471842818262935,-0.4415062116460386,130.0,54.0,61.0,79.0
808,frame_0592,1:39:55,2,frame_0592_01,interviewee,sad,0.6480806385815979,0.04621002881322056,0.00039366327655443456,0.3046742407605052,0.24516265839338303,94.99345421791077,0.004834584615309723,4.405269026756287,0.2228062731574948,-0.37580784073793444,-0.5701343569910478,460.0,74.0,46.0,62.0
809,frame_0593,1:40:05,2,frame_0593_00,interviewer,neutral,0.659308680841962,5.710846930742264,1.2077331716833959e-19,0.007142667891457677,5.114123534377679e-10,39.31565880775452,7.267562539776598e-15,54.96634840965271,0.8601480376929891,-0.12294755496774434,-0.27591273736498034,121.0,55.0,61.0,89.0
810,frame_0593,1:40:05,2,frame_0593_01,interviewee,neutral,0.733868245973908,0.171347845779976,4.632918457179076e-10,0.560835456376401,8.332000830747353e-05,41.59346768817113,0.00017686447708091724,57.67408953154621,0.7223050461019092,-0.16141793732610518,-0.2541238797730133,486.0,73.0,56.0,71.0
811,frame_0594,1:40:15,1,frame_0594_00,interviewer,neutral,0.5824586437165228,15.437023341655731,1.798694637678011e-07,0.5052485503256321,9.639708054010043e-06,36.427825689315796,1.4126581682205597e-06,47.62989282608032,1.0362815826936822,-0.04955234353621927,-0.3296575273202278,202.0,32.0,104.0,151.0
812,frame_0595,1:40:25,2,frame_0595_00,interviewee,neutral,0.811067293806611,0.3899074159562588,0.00010586720691208029,1.3625203631818295,8.835503458976746,2.725071460008621,0.035338944871909916,86.6515576839447,0.5196927762129637,0.0631083545714091,0.04356973953001669,485.0,82.0,55.0,72.0
813,frame_0595,1:40:25,2,frame_0595_01,interviewer,sad,0.7551141203991798,0.1653262646868825,2.977863584271852e-20,0.2301708096638322,1.4133048897857492e-08,95.2355682849884,3.8393627571620386e-13,4.3689388781785965,0.20783705100156974,-0.37833911978525114,-0.5739517183076556,121.0,44.0,59.0,86.0
814,frame_0596,1:40:35,2,frame_0596_00,interviewee,neutral,0.8548860518681983,0.007405949717656184,3.21889605456168e-05,3.6753854989545944,0.6238517539081867,8.949380791261103,0.09863963338930805,86.6453007882475,0.5008310597562652,-0.004869213062702907,-0.07041529214721887,501.0,71.0,55.0,80.0
815,frame_0596,1:40:35,2,frame_0596_01,interviewer,angry,0.7410165591146876,99.83564019203186,2.3903238007780834e-13,0.033697852632030845,8.269996101262223e-05,0.1299839117564261,3.330836648163249e-09,0.0005944853910477832,0.013057764801822067,0.598730369399964,-0.699830910317544,123.0,56.0,56.0,85.0
816,frame_0597,1:40:45,2,frame_0597_00,interviewer,neutral,0.7559970004931781,0.1326740486547351,0.0101086865470279,0.883723795413971,46.24226689338684,1.024684589356184,1.3543130829930305,50.35222768783569,0.8588443461917579,0.3374440714796947,0.36290545802403357,116.0,51.0,64.0,84.0
817,frame_0597,1:40:45,2,frame_0597_01,interviewee,happy,0.8373870328316041,0.05033109919168055,5.665194979798116e-08,4.78372470524846e-06,92.35284328460693,5.052922293543816,1.0416409956803818e-07,2.5439003482460976,0.3215318370318023,0.6265602349025648,0.7081528661389953,473.0,68.0,67.0,92.0
818,frame_0598,1:40:55,2,frame_0598_00,interviewee,happy,0.7499025935609921,1.0622532697251149e-07,2.4713111638221923e-11,4.429522539743534e-09,99.6493637979789,5.479294515514911e-05,1.649135244947088e-05,0.3505615332425793,0.023329281645407162,0.6975454600133241,0.7971946468212426,499.0,61.0,61.0,76.0
819,frame_0598,1:40:55,2,frame_0598_01,interviewer,neutral,0.6391212234712513,3.5093577807758916,0.0003244386755454007,4.8209603024101435,0.01690976888148599,26.636390485548407,0.001216281252445886,65.0148430475499,0.8976775764718066,-0.05161362119245067,-0.21317173698784966,110.0,53.0,62.0,85.0
820,frame_0599,1:41:05,2,frame_0599_00,interviewer,sad,0.5927306670313618,12.53126561268978,0.0029856008119816856,6.588628847762483,0.0032009538521784423,42.790386940194736,0.004754556882117613,38.078774442818826,1.1714667369393457,-0.049784152215844785,-0.3839692273639097,103.0,54.0,65.0,86.0
821,frame_0599,1:41:05,2,frame_0599_01,interviewee,neutral,0.627632545488378,0.004801221439265646,1.690835027545745e-07,6.700319232777474e-06,44.558560848236084,0.11280311737209558,0.001667490869294852,55.322158336639404,0.696019824561817,0.3115009081332393,0.3557646881095586,501.0,66.0,61.0,79.0
822,frame_0600,1:41:15,2,frame_0600_00,interviewee,neutral,0.8059047404801603,0.0014253544457679325,2.733528174381608e-07,0.3574115650250393,0.07457174085563312,0.0026389714056633783,3.7389867739661664,95.8249683171473,0.1896868578495574,0.032933774394004446,0.013382238409535419,481.0,85.0,55.0,76.0
823,frame_0600,1:41:15,2,frame_0600_01,interviewer,fear,0.891308828501636,0.078182420700183,7.342180361869636e-06,82.1164288659607,8.80811560773266e-05,17.112474693354926,3.4274312477240756e-08,0.6928223079827199,0.5039476832108274,0.5068348366813344,-0.5959200449097116,126.0,86.0,63.0,89.0
824,frame_0601,1:41:25,2,frame_0601_00,interviewee,neutral,0.6861019096336043,0.5038548726588488,0.004470793282962404,0.007176259532570839,0.8461680263280869,7.9324595630168915,0.00043887612264370546,90.70543050765991,0.3577354759600597,-0.02271637562625983,-0.044424994881774184,505.0,60.0,55.0,73.0
825,frame_0601,1:41:25,2,frame_0601_01,interviewer,sad,0.6489907737917386,0.1760656712576747,3.888238252284506e-13,0.5107184872031212,2.1595725208101157e-07,64.06315565109253,4.2553022737423785e-10,35.25005877017975,0.6909445552683855,-0.2516211976512961,-0.38867570279922015,12.0,60.0,63.0,81.0
826,frame_0602,1:41:35,1,frame_0602_00,interviewer,sad,0.755871542162744,0.0006116214810085246,8.253046583197176e-11,0.16093079056510812,2.182886944130603e-09,85.64839788060164,5.614718886598035e-11,14.19006457210357,0.42018984815984317,-0.34146340624358773,-0.5148602533602575,145.0,75.0,121.0,157.0
827,frame_0603,1:41:45,2,frame_0603_00,interviewee,sad,0.8033355795313032,1.8901100382208824,0.0245389761403203,25.44088363647461,0.021204679796937853,64.04043436050415,0.0023522472474724054,8.580473810434341,0.9234407015942937,-0.06649402409238972,-0.5501114046550355,490.0,75.0,52.0,74.0
828,frame_0603,1:41:45,2,frame_0603_01,interviewer,angry,0.855573171377755,77.40484745444685,1.6782287194333337e-12,0.1172950002236664,3.7882084061238383e-07,21.984045567030243,1.2111423700245964e-10,0.49380817151866296,0.5654163715481596,0.37731397011284556,-0.674441972553612,126.0,57.0,55.0,83.0
829,frame_0604,1:41:55,2,frame_0604_00,interviewee,happy,0.6905180969458601,2.24353717925615e-06,4.138920255873011e-09,8.996937601633913e-09,99.99941587441157,0.0005749012192186024,1.3288517040853789e-13,1.4865979731906642e-05,7.802595778661929e-05,0.6999936250526235,0.7999918618002635,465.0,74.0,55.0,73.0
830,frame_0604,1:41:55,2,frame_0604_01,interviewer,angry,0.8255123261081592,75.24200677871704,4.817420073965906e-09,0.058286049170419574,16.87847524881363,6.473685055971146,9.666815969922027e-06,1.347539946436882,0.7539157553035144,0.544114706883286,-0.43085803345781765,125.0,50.0,60.0,83.0
831,frame_0605,1:42:05,1,frame_0605_00,interviewer,sad,0.8947692320146747,0.4779124166816473,1.3904873696901632e-06,38.609638810157776,0.05726761883124709,59.7622811794281,0.49507166258990765,0.5978280212730169,0.7617878605217943,0.038447272257482,-0.5911384889866887,195.0,72.0,115.0,144.0
832,frame_0606,1:42:15,2,frame_0606_00,interviewee,neutral,0.7716114884266017,0.28101708739995956,2.207666227604932e-05,11.426576972007751,0.0016015868823160417,42.15154945850372,0.006017989289830439,46.133214235305786,0.9861923044291739,-0.0868746352530792,-0.3233991480792866,479.0,73.0,53.0,71.0
833,frame_0606,1:42:15,2,frame_0606_01,interviewer,neutral,1.1667907118859486,0.0046675973007001235,9.11431525065906e-05,0.7620040781500386,4.895835661639909,1.820511106879181,2.9599731364985923e-05,92.51686290007012,0.33023175541460537,0.03235134956212554,0.023638401398696975,136.0,59.0,61.0,80.0
834,frame_0607,1:42:25,1,frame_0607_00,interviewer,neutral,0.5652206197709894,20.520776510238647,0.0002573833626229316,5.318543314933777,17.541392147541046,14.784331619739532,0.027695600874722004,41.80700480937958,1.4358863215197357,0.22422921777688318,-0.12382256727942148,209.0,30.0,98.0,122.0
835,frame_0608,1:42:35,1,frame_0608_00,interviewee,happy,0.5768451544120964,9.984517017701924e-05,3.784686991029264e-10,2.9395986374380902e-08,86.97488748727888,0.00024116919267774248,1.9475334957106593e-05,13.024757865042432,0.38690816696152897,0.6088240028147894,0.6957970316891985,384.0,53.0,117.0,159.0
836,frame_0609,1:42:45,2,frame_0609_00,interviewee,sad,0.5025553214080408,0.0001338638480357965,1.0825701354909754e-05,0.04150477558131211,0.0010551715256011064,99.9566733888777,1.1156144989330545e-09,0.0006139336797154871,0.0038795490853676578,-0.39952793825664523,-0.5999816404369326,481.0,68.0,50.0,76.0
837,frame_0609,1:42:45,2,frame_0609_01,interviewer,neutral,0.7159590568241697,3.1416278332471848,2.3065964985253562e-17,0.0038555288483621553,1.4646898971459876e-08,44.95611786842346,5.117340233474436e-13,51.898396015167236,0.8089147180488581,-0.16094771566973984,-0.291751235099184,114.0,52.0,60.0,85.0
838,frame_0610,1:42:55,2,frame_0610_00,interviewer,sad,0.6954572132205425,26.00662112236023,1.6104710218039917e-14,0.03238851495552808,2.941077286225391e-10,57.3966383934021,3.5234355614621824e-13,16.564348340034485,0.9693351023204952,-0.07332010723269673,-0.5266205093043131,124.0,64.0,62.0,89.0
839,frame_0610,1:42:55,2,frame_0610_01,interviewee,sad,0.6910354057869763,0.058367225574329495,0.0008475668437313288,0.0024489141651429236,16.807053983211517,83.07617902755737,1.5914999096366955e-06,0.0551024975720793,0.46260571217635715,-0.21428543704261643,-0.36442983296556974,475.0,71.0,50.0,73.0
840,frame_0611,1:43:05,1,frame_0611_00,interviewee,neutral,0.4816198150562967,0.5475635640323162,7.16704529057921e-08,0.026909494772553444,5.986979658700875e-05,40.157487988471985,6.345199921042877e-06,59.26797389984131,0.7071485961296721,-0.15715573404109937,-0.24493882601021422,374.0,64.0,129.0,159.0
841,frame_0612,1:43:15,2,frame_0612_00,interviewee,sad,0.7575799533072511,1.2725682456238564e-05,7.45481198943316e-08,0.008140256007245958,0.0001462838948339389,99.98087287177171,1.507361139406005e-08,0.01082787364863993,0.0019681136035128053,-0.3998654090094443,-0.5999329980368346,479.0,72.0,52.0,73.0
842,frame_0612,1:43:15,2,frame_0612_01,interviewer,sad,0.7245450115474593,0.7047669587562133,1.2957892219362574e-11,0.25374718710813676,3.5655439502598015e-05,60.859905378829794,3.927999401558719e-08,38.18154475908938,0.7199386977893318,-0.2374345395506696,-0.37161499870637577,158.0,55.0,57.0,82.0
843,frame_0613,1:43:25,1,frame_0613_00,interviewer,neutral,0.7232411046365635,0.01815541909309104,3.2249072165923176e-15,2.019714377820492,2.1778663941707244e-10,23.091085255146027,5.977384386068874e-11,74.87104535102844,0.6355079699065332,-0.07811740785927941,-0.1507918857294694,250.0,34.0,103.0,150.0
844,frame_0614,1:43:35,1,frame_0614_00,interviewer,neutral,0.5703317564885915,1.067810133099556,3.7067771074816847e-07,0.049312779447063804,0.00032949574233498424,12.423352897167206,4.3498644686224e-05,86.45914793014526,0.43717389354097436,-0.04293870576255508,-0.08230785762560905,223.0,29.0,105.0,153.0
845,frame_0615,1:43:45,1,frame_0615_00,interviewee,neutral,0.0,0.0047273377276724204,1.147695549708061e-08,0.010577303328318521,0.20154803059995174,0.017901547835208476,0.007094949251040816,99.75814819335938,0.018586910765859554,0.0014983948009622853,0.0014367994903902199,367.0,53.0,130.0,162.0
846,frame_0616,1:43:55,2,frame_0616_00,interviewee,sad,0.6966227798558591,1.799236672085998e-05,1.4165817986459133e-07,0.0013991837326046246,0.00022142228683356914,99.99388456271703,3.050716781440138e-11,0.004477499703057075,0.0006975721284965656,-0.3999640856293131,-0.5999700580384554,489.0,72.0,53.0,75.0
847,frame_0616,1:43:55,2,frame_0616_01,interviewer,sad,0.787366187680373,0.004274999082554132,7.413126612576136e-20,1.9608665257692337,1.3294029905923534e-15,97.96019792556763,4.0145470642252387e-14,0.07466169190593064,0.10309127443884099,-0.3780890760273902,-0.599556311701599,131.0,58.0,60.0,85.0
848,frame_0617,1:44:05,1,frame_0617_00,interviewee,neutral,0.6768973690488854,0.026310375186361395,2.627275279666924e-05,0.016191757933744243,7.729768929453961,1.591974686619602,0.0002882665856156363,90.6354416174223,0.3565399704452937,0.048014073267297,0.052005949299079965,361.0,57.0,129.0,169.0
849,frame_0618,1:44:15,2,frame_0618_00,interviewee,sad,0.6544230769917785,0.0009720708146284168,8.090162196091905e-05,0.060696170092145806,0.022379834141870388,99.9110579437648,2.160483448798791e-08,0.004816385185810413,0.00786815748074373,-0.3990566244428288,-0.5996588567306435,479.0,68.0,51.0,75.0
850,frame_0618,1:44:15,2,frame_0618_01,interviewer,sad,0.8189313705886143,0.08450977620668709,3.5520485461786695e-14,0.6942966021597385,1.1364941210345592e-07,71.42373323440552,1.4152795602129231e-08,27.797460556030273,0.6367263077529419,-0.2803277971564954,-0.4332997464870321,116.0,48.0,63.0,83.0
851,frame_0619,1:44:25,2,frame_0619_00,interviewee,happy,0.6100962133201452,0.37350512371273326,8.142439871558853e-06,4.7685608706386214e-05,93.15570511289896,0.7942575045534974,6.838235682426992e-05,5.676415121724024,0.28819664211596685,0.6511548417997901,0.7378654904285775,460.0,69.0,52.0,71.0
852,frame_0619,1:44:25,2,frame_0619_01,interviewer,neutral,0.7444275935570482,0.7314017042517662,9.451636806545594e-07,47.25833237171173,0.3065158613026142,0.43983454816043377,2.4296652525663376,48.83424639701843,0.8721332817774572,0.35502033451999104,-0.2791380321644549,115.0,48.0,59.0,83.0
853,frame_0620,1:44:35,1,frame_0620_00,interviewer,sad,0.7102501891047275,5.578041781666385,1.652725255761613e-10,0.2698013254136637,1.8480312826867618e-08,65.05645901301259,9.17822621786498e-11,29.095699137192913,0.8158571346537598,-0.22486897595356414,-0.43100385435516936,199.0,45.0,110.0,148.0
854,frame_0621,1:44:45,1,frame_0621_00,interviewer,sad,0.7450884033193065,2.570878341794014,2.4222489820516565e-18,0.8125786669552326,6.303394200339889e-15,92.87856221199036,7.379348389501504e-14,3.737979754805565,0.32469450962631125,-0.3504009281285101,-0.5801429936662312,207.0,35.0,105.0,145.0
855,frame_0622,1:44:55,1,frame_0622_00,interviewee,neutral,0.5489534155289236,6.726486924113402,0.014007766516419022,10.883706255709379,0.06542447756572335,37.167249659627714,0.05031566234267803,45.092803824805756,1.1598074997222514,-0.031221613362614083,-0.3347645398565348,320.0,57.0,113.0,158.0
856,frame_0623,1:45:05,2,frame_0623_00,interviewee,neutral,0.7023253887516884,0.0028455097226772973,4.048278100875989e-05,0.09281168516735015,0.3926600792813207,6.45080876936808,8.763691518038673e-05,93.06074463597004,0.27229132384256827,-0.022387037124331093,-0.036140293492827096,481.0,68.0,56.0,73.0
857,frame_0623,1:45:05,2,frame_0623_01,interviewer,angry,0.6600316757888256,96.54167890548706,0.0038178292015800253,2.635078504681587,0.07095773471519351,0.3608166240155697,0.0001593879574102175,0.38748402148485184,0.1771633692322986,0.5967617892039017,-0.6932255484854521,137.0,58.0,58.0,88.0
858,frame_0624,1:45:15,2,frame_0624_00,interviewer,neutral,0.6486299402581575,0.04881415516138077,5.448567491179665e-14,0.13075361493974924,6.476171154901067e-07,6.725803017616272,2.520752356849343e-09,93.09462904930115,0.26056047942958077,-0.025695047281432567,-0.04148103369044624,105.0,49.0,61.0,81.0
859,frame_0624,1:45:15,2,frame_0624_01,interviewee,happy,0.8580400299184585,2.100096270442009,0.07473714649677277,0.4648849368095398,70.21690011024475,3.553667664527893,0.9440218098461628,22.64569401741028,0.8586984856850702,0.5009347882121802,0.5261761385947465,497.0,76.0,55.0,72.0
860,frame_0625,1:45:25,2,frame_0625_00,interviewee,fear,0.7882502565822972,0.08145652827806771,1.8268865531467782e-06,99.11303520202637,1.6436290195542824e-05,0.3245111322030425,0.12947875075042248,0.35150046460330486,0.06169528961105089,0.6940178915957352,-0.5966774399982054,487.0,78.0,53.0,75.0
861,frame_0625,1:45:25,2,frame_0625_01,interviewer,fear,0.7528515476259976,0.02061633690674376,7.052174369316076e-10,99.6865033916535,0.07821710780811952,0.21466220611555611,2.7965647021892796e-07,1.853670572058631e-06,0.02366387615358822,0.697618094932577,-0.5989255699688074,136.0,56.0,54.0,85.0
862,frame_0626,1:45:35,1,frame_0626_00,interviewer,neutral,1.0383995333939566,2.6448343515284023e-09,3.111213045684615e-18,0.009939781011780724,0.026736935251392424,0.07790764211677015,1.1079362138843862e-05,99.88540410995483,0.009838938820863227,-5.480490385875174e-05,-0.0003131447578254509,187.0,59.0,92.0,124.0
863,frame_0627,1:45:45,1,frame_0627_00,interviewer,sad,0.6902897396826786,32.15962052345276,4.4970829936720556e-13,0.029590990743599832,3.349702459853887e-09,51.39845013618469,2.16883277423573e-12,16.412343084812164,1.005924047301499,-0.01242894044535042,-0.5336855903989359,213.0,33.0,103.0,144.0
864,frame_0628,1:45:55,1,frame_0628_00,interviewee,sad,0.5797412098070376,2.3341582616661944,0.00020843216467238593,0.08474711135385105,0.01576250891322323,75.65352771601246,4.353162499036314e-05,21.9115553445551,0.6388440910779614,-0.2879046204026892,-0.47064394162320816,354.0,56.0,117.0,161.0
865,frame_0629,1:46:05,1,frame_0629_00,interviewee,neutral,0.5554939579394748,0.022818864280530596,0.00020627337377239778,0.028663113555984072,1.426532787646915,0.8103499154329401,0.0044494822002866105,97.70697382605388,0.12703832800488638,0.0071180995100953255,0.0062348060924628,383.0,61.0,127.0,162.0
866,frame_0630,1:46:15,2,frame_0630_00,interviewee,neutral,0.9312284231641375,1.6688192263245583,0.0001278623813050217,0.009816114470595494,2.4956997483968735,33.44687819480896,0.0001764357989486598,62.37848401069641,0.822067887345494,-0.1062341913076807,-0.1924564917462476,500.0,80.0,60.0,71.0
867,frame_0630,1:46:15,2,frame_0630_01,interviewer,fear,0.8388392481827811,0.0002285792788825347,7.262664775131711e-09,98.894602060318,0.0006589354597963393,1.102598849684,1.4225427058534024e-06,0.0019133014575345442,0.061008755490755885,0.6878578144495114,-0.5999795283919537,121.0,61.0,62.0,91.0
868,frame_0631,1:46:25,2,frame_0631_00,interviewee,sad,0.7958532769395604,0.0006159827710343109,2.048538658749695e-05,4.4768359323026387e-05,4.532778095271815,95.40970976236942,1.769211510663072e-08,0.05682858077431252,0.1893998687078881,-0.34990532150973686,-0.5362007576285328,489.0,66.0,54.0,76.0
869,frame_0631,1:46:25,2,frame_0631_01,interviewer,neutral,0.797053363843896,0.12970967218279839,9.84341798738031e-20,0.0035821751225739717,4.18543755209555e-08,48.21553826332092,2.338691001654066e-12,51.65116786956787,0.7019535496504392,-0.19205881950132955,-0.2902226900010962,104.0,48.0,58.0,87.0
870,frame_0632,1:46:35,2,frame_0632_00,interviewer,neutral,0.7359344088416437,13.734294474124908,1.357993717476802e-08,2.582087554037571,0.00019689696273417212,24.49566274881363,7.987776484696951e-06,59.18774604797363,1.0220941075169045,0.002499170949448745,-0.25860495610423334,111.0,48.0,60.0,86.0
871,frame_0632,1:46:35,2,frame_0632_01,interviewee,neutral,0.7448688495825342,0.004079965826699336,4.2140362335622545e-05,2.4095201438379372,0.15547569836531272,10.647688695650618,0.0011144774116823024,86.78207914722438,0.4618927353752663,-0.02460226185183907,-0.07712384428368534,500.0,71.0,55.0,72.0
872,frame_0633,1:46:45,2,frame_0633_00,interviewee,fear,0.6668645002807616,0.4394804855126432,3.109412468544138e-07,45.836320271272676,0.0007647899566302609,32.8604568755899,0.00012677979458079847,20.86285328047593,1.0741922535261343,0.1920556660105018,-0.4752504030175213,487.0,80.0,54.0,73.0
873,frame_0633,1:46:45,2,frame_0633_01,interviewer,sad,0.7510071891982723,0.03708005172491382,6.783130572969919e-08,27.81582044457319,0.0017622950649581702,54.98464435247447,4.785175563462204e-06,17.16069234375312,0.9903822175437411,-0.02499297943718291,-0.49704823211795757,133.0,66.0,58.0,85.0
874,frame_0634,1:46:55,1,frame_0634_00,interviewer,sad,0.8053370664475723,0.9752918034791946,3.2373040073196447e-19,0.5742939189076424,9.6299455294214e-13,97.78828024864197,1.926358062848192e-15,0.662134075537324,0.12988326245157483,-0.3812813127413325,-0.5970024876296443,234.0,45.0,105.0,150.0
875,frame_0635,1:47:05,1,frame_0635_00,interviewer,neutral,0.5991905414293778,3.428805246949196,3.323705044522285e-06,0.13764594914391637,0.003327208469272591,15.833921730518341,0.00013979175719214254,80.59616088867188,0.5907661300634913,-0.04177491503191319,-0.11980388923777027,200.0,37.0,105.0,152.0
876,frame_0636,1:47:15,2,frame_0636_00,interviewee,happy,0.6868688450977807,1.6106982414498816e-06,6.3678886653723704e-12,1.607654113999768e-09,99.66018199920654,4.830129896049584e-06,1.269718410412679e-05,0.3397975582629442,0.02271155478167749,0.6976213659268611,0.7972814665170314,490.0,61.0,58.0,76.0
877,frame_0636,1:47:15,2,frame_0636_01,interviewer,sad,0.7711964898924287,0.4240508656948805,3.5655561836378524e-09,26.062127947807312,6.972580735009615e-06,73.50351810455322,1.6192699958672563e-09,0.010297109110979363,0.6008377420495944,-0.10903482275767648,-0.6003621766118633,158.0,69.0,53.0,82.0
878,frame_0637,1:47:25,2,frame_0637_00,interviewee,sad,0.6552138977692267,0.010196888375982375,0.0015645700887683513,0.01624319896020877,0.29678492619513586,99.28434482626257,2.31436817322116e-06,0.3908651415544917,0.04860327355007424,-0.3948802888734953,-0.5935115696935561,495.0,64.0,54.0,77.0
879,frame_0637,1:47:25,2,frame_0637_01,interviewer,neutral,0.9920682161501162,29.2253315448761,1.535665908672379e-10,1.7577564343810081,0.11219686130061746,10.603935271501541,2.89939539044326e-06,58.30077528953552,0.9906768642842958,0.14602594444864558,-0.27784988456251647,117.0,56.0,62.0,88.0
880,frame_0638,1:47:35,2,frame_0638_00,interviewee,happy,0.7412775793132914,0.05640696953986404,1.264136319920397e-05,2.275364388190865e-06,99.70923064406101,0.1579046227092816,7.098074107453281e-07,0.07644329908524747,0.022797626141870277,0.6976714973649286,0.7963314693269543,496.0,66.0,55.0,77.0
881,frame_0638,1:47:35,2,frame_0638_01,interviewer,neutral,1.027001661012599,0.004138341565713156,8.122409056009238e-14,0.05925144422062899,0.07883420218284143,0.003020923029888956,2.0231848514505986e-07,99.85475539295408,0.01221971701975233,0.0009793475006471407,0.0002280718322730038,74.0,26.0,75.0,78.0
882,frame_0639,1:47:45,1,frame_0639_00,interviewer,neutral,0.6371587402614503,9.708130345399722e-06,4.816926819131114e-27,0.041877795178609796,1.0719506327156467e-14,1.12809964660404,2.1567859343462178e-13,98.83001439750281,0.06548121175678036,-0.004219195771382019,-0.007019932607607368,162.0,21.0,110.0,151.0
883,frame_0640,1:47:55,1,frame_0640_00,interviewee,neutral,0.4648669109851415,0.19622110999948442,0.0003708066963565103,0.4859656385162853,0.06513393988699853,8.811335790832985,0.08434561816800346,90.35662951210914,0.35457882834394483,-0.029534442089078947,-0.0563014980011985,402.0,56.0,123.0,164.0
884,frame_0641,1:48:05,1,frame_0641_00,interviewee,neutral,0.6418657797845592,0.04760153533425182,4.3635364418981304e-10,2.4668145924806595,0.0003699420176417334,17.65143871307373,0.0018884784367401153,79.83189225196838,0.58117797773202,-0.05303474606999832,-0.12103221713383248,398.0,74.0,124.0,167.0
885,frame_0642,1:48:15,2,frame_0642_00,interviewer,angry,0.7670289864418319,96.2606132030487,6.376458732974453e-14,0.007103479583747685,9.977685522244428e-05,3.674890846014023,1.9254953534386665e-10,0.05729096592403948,0.16306021523414158,0.5629145386308496,-0.695915460159316,132.0,63.0,56.0,85.0
886,frame_0642,1:48:15,2,frame_0642_01,interviewee,sad,0.9436181955919345,22.261393070220947,0.06766383303329349,7.28541687130928,0.36658800672739744,36.60762012004852,0.3893918823450804,33.02192986011505,1.306124467229398,0.044020038645248824,-0.415171348687727,513.0,79.0,58.0,76.0
