frame_index,frame_num,frame_timestamp,num_of_rois,roi_num,person_classified,emotion_classified,person_score,angry_prob,disgust_prob,fear_prob,happy_prob,sad_prob,surprise_prob,neutral_prob,entropy,arousal,valence,x,y,w,h
674,frame_0617,1:44:05,1,frame_0617_00,interviewer,fear,0.7737435121120091,1.2518201769483195,0.0172972340202173,72.38043382051193,5.598550996097981,9.691498261183396,0.6502203565222238,10.410176838050893,0.9461337822567731,0.5198514762874641,-0.4539261249720789,257.0,101.0,94.0,129.0
675,frame_0618,1:44:15,1,frame_0618_00,interviewer,sad,0.5951469399183827,35.90092360973358,1.9404916784537818e-06,1.5898538753390312,0.0009379064977110829,42.18895435333252,3.3652664654937325e-06,20.319324731826782,1.1216293253899212,0.05778529946153533,-0.5139718115105587,273.0,103.0,92.0,128.0
676,frame_0619,1:44:25,1,frame_0619_00,interviewer,neutral,0.8976639120703038,0.30512626836433787,2.3043677931882027e-10,0.1877515236547263,0.37593443587458897,18.706256901471985,0.0007361161838305447,80.42419190118409,0.5393210347341962,-0.06904257934883475,-0.11248951447919166,273.0,119.0,93.0,125.0
677,frame_0620,1:44:35,1,frame_0620_00,interviewer,neutral,0.5809579077919748,0.5349514859140805,6.117904325866883e-07,1.2130828366030952,0.0046413580131921105,11.831140478321343,5.773609135193736e-05,86.41612448788432,0.46066678116066573,-0.03559031991138477,-0.08197264276500726,268.0,101.0,93.0,132.0
678,frame_0621,1:44:45,1,frame_0621_00,interviewee,angry,0.7445531199541359,99.42347414213727,1.2820364351710922e-07,0.03426153153602403,0.00024827401599234524,0.34519450814938446,0.0808954026041445,0.1159193670957545,0.041678503211472075,0.5960487990645342,-0.6979154883279541,311.0,128.0,96.0,127.0
679,frame_0622,1:44:55,1,frame_0622_00,interviewee,angry,0.7863552208465975,99.98934864934377,1.1159855927300957e-05,0.0007942306656793343,6.2139076257923535e-06,0.0058537076107573575,0.0003899165908965858,0.003598713224933153,0.0011899099033301943,0.5999214329899276,-0.6999637969164318,285.0,117.0,110.0,146.0
680,frame_0623,1:45:05,1,frame_0623_00,interviewee,angry,0.9041868179023799,99.8000979304372,0.009765905851980648,0.10219781570198033,0.00027658367628299657,0.0654696991574585,0.0005645110713847294,0.021629241944077875,0.016664869296191626,0.5992898433877681,-0.6996705812294851,266.0,117.0,111.0,144.0
681,frame_0624,1:45:15,1,frame_0624_00,interviewee,angry,0.6225374726019473,99.47005516647634,3.734714522627504e-09,0.000468007955221093,0.0055544493734189125,0.4263478288682903,2.3427681444223425e-07,0.09757654625941262,0.03592007317615154,0.5951570987701039,-0.6988068446803237,313.0,113.0,99.0,126.0
682,frame_0625,1:45:25,1,frame_0625_00,interviewee,angry,0.6452950966110977,46.45387828350067,0.0010099274732056074,0.9794645011425018,0.010164229752263054,38.34936320781708,0.09121394832618535,14.114901423454285,1.0528251190972042,0.13298595935502813,-0.5607110140992517,302.0,115.0,107.0,145.0
683,frame_0626,1:45:35,1,frame_0626_00,interviewee,angry,0.6358740177790821,99.87658857563666,0.0007230917139063773,0.08205267274879949,0.0002222264488990118,0.03969178305964369,0.00019248979025634152,0.0005336398180339702,0.01037691807970897,0.5996803978094289,-0.6998691006355524,291.0,116.0,110.0,144.0
684,frame_0627,1:45:45,0,,,,,,,,,,,,,,,,,,
685,frame_0628,1:45:55,0,,,,,,,,,,,,,,,,,,
686,frame_0629,1:46:05,0,,,,,,,,,,,,,,,,,,
687,frame_0630,1:46:15,0,,,,,,,,,,,,,,,,,,
688,frame_0631,1:46:25,0,,,,,,,,,,,,,,,,,,
689,frame_0632,1:46:35,1,frame_0632_00,interviewer,neutral,0.8318540770976157,19.575776159763336,0.037547218380495906,0.5329393316060305,0.13754927786067128,33.28099250793457,0.05603262688964605,46.37916088104248,1.0858657828666594,-0.010414990136632699,-0.33885232995380643,241.0,117.0,93.0,126.0
690,frame_0633,1:46:45,1,frame_0633_00,interviewer,sad,0.6526248823006989,5.00686913728714,2.1840818043017407e-07,0.3929312340915203,5.519500589912241e-06,79.17470335960388,9.144844326236523e-08,15.425488352775574,0.6448990866574624,-0.2839070399527358,-0.5124538485302412,261.0,97.0,90.0,127.0
691,frame_0634,1:46:55,1,frame_0634_00,interviewer,neutral,0.5308751263047462,1.7216061983577968,1.7998916876239574e-08,3.988642256172791e-05,0.001179448777663574,0.6051074457785551,2.6068626369671396e-07,97.67206338977059,0.12398213756672961,0.007917744892920993,-0.015672690874737334,250.0,96.0,94.0,130.0
692,frame_0635,1:47:05,1,frame_0635_00,interviewer,neutral,0.6373670237810232,4.358905926346779,0.00013570033843279816,0.01000107076833956,0.020277903240639716,31.914111971855164,3.697686565828917e-05,63.69653940200806,0.7910264641601716,-0.10129035659533658,-0.22189559850914972,246.0,104.0,93.0,124.0
693,frame_0636,1:47:15,1,frame_0636_00,interviewee,sad,0.6587599122825014,8.20193832851146e-06,6.672214863945314e-09,0.022499370970763266,1.202313881367445,68.12833547592163,4.727581173757933e-10,30.64684569835663,0.6789473863388047,-0.26393959990189036,-0.39928655548879755,279.0,109.0,99.0,125.0
694,frame_0637,1:47:25,1,frame_0637_00,interviewer,neutral,0.5987651341337814,12.91167438030243,2.3067169702128965e-09,5.980122089385986,3.400488992610917e-05,19.580964744091034,8.154312070018932e-06,61.52719259262085,1.050878785691199,0.04100734520679853,-0.24374793702275843,253.0,93.0,93.0,129.0
695,frame_0638,1:47:35,1,frame_0638_00,interviewee,angry,0.5982414610006043,99.99984502792358,2.1523568517756164e-10,3.1956513879549675e-06,3.155636030260922e-08,0.00012381974556774367,2.132151699640872e-06,2.853385865364544e-05,2.3653955067599244e-05,0.5999986145368729,-0.6999996685082959,305.0,118.0,110.0,144.0
696,frame_0639,1:47:45,1,frame_0639_00,interviewer,neutral,0.6004440763869815,8.372259885072708,1.7277123731673782e-05,0.05038865492679179,0.0013772645615972579,9.168296307325363,0.00015446529459950398,82.40751028060913,0.590178543675497,0.01392402307128151,-0.11390641393121682,231.0,104.0,92.0,129.0
697,frame_0640,1:47:55,2,frame_0640_00,interviewer,sad,0.7224320687426011,0.3230574307963252,1.092140353847748e-09,0.8631205186247826,2.2130129673225696e-08,92.77947545051575,2.5992041852163084e-08,6.034344062209129,0.2985061333914669,-0.3631377132207879,-0.5641169775570531,133.0,117.0,42.0,58.0
698,frame_0640,1:47:55,2,frame_0640_01,interviewee,sad,0.7247749137886138,0.2497658831998706,0.0002399453933321638,8.530547469854355,0.002472082996973768,49.29818511009216,0.00038561947803827934,41.918399930000305,0.9384243807286727,-0.13595920347920584,-0.34870111713794355,422.0,128.0,46.0,54.0
699,frame_0641,1:48:05,1,frame_0641_00,interviewer,neutral,0.7649168701370811,1.1342135768576174,2.9603285180281275e-07,0.002269834387778489,0.0005835367787901007,3.3794045145029408,2.2843086474868843e-06,95.48353010612367,0.209722978232998,-0.006692343836132344,-0.028224865772112685,218.0,112.0,103.0,147.0
700,frame_0642,1:48:15,1,frame_0642_00,interviewer,sad,0.5499455514739897,11.069480159220715,2.3696851752441718e-05,0.6108647474932369,0.018708472682334953,60.60496695100867,3.5821467754605165e-05,27.695924365034625,0.9354833471879032,-0.1715956166451841,-0.44463170611618896,243.0,76.0,101.0,141.0
701,frame_0643,1:48:25,1,frame_0643_00,interviewer,neutral,0.686947142984595,2.5585699488860336,0.000515100449554323,0.039334897317395943,0.12599190982382952,1.4818103935903546,0.02756605554765794,95.76621030367674,0.21144963837728853,0.010803539514673286,-0.02592226759001435,248.0,96.0,105.0,142.0
702,frame_0644,1:48:35,1,frame_0644_00,interviewer,neutral,0.6994935639552934,0.0017453318963653794,6.0454574640078934e-12,0.10292217516062707,1.8291515526700788e-05,0.21637081061278646,3.7679114342916764e-05,99.67890379899167,0.023761744808393718,-0.00013412655140699744,-0.0019276781893757717,184.0,93.0,102.0,145.0
703,frame_0645,1:48:45,1,frame_0645_00,interviewer,neutral,0.6658529710013293,0.7825353182852268,1.0691706580408938e-11,0.11611036024987698,1.0053441634738647e-06,18.706852197647095,3.003244597454824e-08,80.39450645446777,0.5348230472083431,-0.06931941708142711,-0.11841551441257016,252.0,113.0,104.0,138.0
704,frame_0646,1:48:55,1,frame_0646_00,interviewer,neutral,0.6977655704749212,0.02614601980894804,2.489090894724395e-17,0.008004294068086892,3.9209573088339056e-09,17.120090126991272,1.8392008564998424e-11,82.84575939178467,0.46097448727155765,-0.06826745430304096,-0.10295158863357756,239.0,121.0,95.0,132.0
705,frame_0647,1:49:05,1,frame_0647_00,interviewer,neutral,0.7297605600045058,2.0332027226686478,3.8929139911658694e-07,0.5098412279039621,0.0001343321173408185,31.060820817947388,2.653022335152855e-06,66.39600396156311,0.7412209355078905,-0.10847421562357568,-0.20365530878980037,227.0,123.0,96.0,130.0
706,frame_0648,1:49:15,1,frame_0648_00,interviewee,angry,0.623126272691293,99.99476075141196,4.023377010446314e-09,0.00022869188795771294,4.950939509253451e-07,0.0032264926735037294,0.0007277926194516268,0.0010636485692041538,0.0006238408170265388,0.5999630851996767,-0.6999811412641868,300.0,110.0,110.0,147.0
707,frame_0649,1:49:25,1,frame_0649_00,interviewee,neutral,0.8460056695642271,1.3069883920252323,1.250649323686348e-09,0.3962648566812277,9.134674883171101e-05,38.870373368263245,0.001954812614712864,59.424322843551636,0.7554159274008827,-0.14484943119222152,-0.2447401980781485,311.0,132.0,96.0,128.0
708,frame_0650,1:49:35,1,frame_0650_00,interviewee,angry,0.6880128160503005,60.29641628265381,5.63902858630172e-05,2.3419860750436783,0.24426477029919624,31.1509907245636,0.01952534803422168,5.946764722466469,0.9404861984867152,0.2554346626702,-0.6210009499536908,301.0,119.0,107.0,146.0
709,frame_0651,1:49:45,1,frame_0651_00,interviewer,neutral,0.6543119607280771,3.830478196172607,2.183843636198959e-06,0.0004749173796191693,0.0006049789496027192,0.3801252221018208,0.00014327775660590402,95.78816865612082,0.18750846960612608,0.02147108033651667,-0.029091550554379095,249.0,106.0,103.0,142.0
710,frame_0652,1:49:55,1,frame_0652_00,interviewer,neutral,0.5256081362220946,0.6115373588524675,1.4741643178676041e-15,1.7224251387968743,4.120152728658306e-09,5.6298639255681,4.5840808883323635e-08,92.0361752531633,0.33948036841916357,-0.006793255182011932,-0.04839449568183267,258.0,102.0,93.0,131.0
711,frame_0653,1:50:05,1,frame_0653_00,interviewer,neutral,0.6409743098906825,0.11419665534049273,5.8298651957377e-14,0.008494560461258516,6.879504604873077e-09,10.288368910551071,1.6881656662859346e-10,89.58894610404968,0.3409991963718691,-0.04040883373742528,-0.06258055735774654,236.0,112.0,94.0,132.0
712,frame_0654,1:50:15,1,frame_0654_00,interviewee,angry,0.6589339464131004,55.57476215663407,1.1766021198048697e-07,0.009440350152212363,0.00663250023595986,30.468969885233655,3.085424170273912e-06,13.940186626888917,0.9647711341463807,0.211685228387961,-0.5718407249887908,286.0,125.0,105.0,143.0
713,frame_0655,1:50:25,1,frame_0655_00,interviewer,sad,0.6116385886012036,19.79164121051326,3.4205002022707073e-06,5.40554066366442,0.0003989599938836221,65.9809191204213,3.721690564188453e-05,8.821466126616732,0.9669178113130316,-0.10733194385625176,-0.5668569305740349,243.0,102.0,102.0,144.0
714,frame_0656,1:50:35,1,frame_0656_00,interviewer,neutral,0.7073620481027318,5.661624058461712e-07,6.815761302597453e-24,0.031194131588563323,1.4913630226598418e-10,0.23926061112433672,4.33717623447849e-11,99.72954392433167,0.019659475561959173,-0.0007386801250120403,-0.0016227324180476638,246.0,110.0,95.0,133.0
715,frame_0657,1:50:45,1,frame_0657_00,interviewer,neutral,0.8042114780917929,2.308776415884495,0.0013859417776984628,1.2479472905397415,0.08873488404788077,8.492964506149292,0.01817857555579394,87.84201145172119,0.4729679809510007,-0.010612837877397403,-0.07383401390916332,233.0,109.0,103.0,139.0
716,frame_0658,1:50:55,1,frame_0658_00,interviewer,angry,0.6203915768488931,78.45423817634583,6.606476290471619e-05,10.786282271146774,0.0022854314011055976,6.797293573617935,0.0024439817934762686,3.957391530275345,0.7416476986874017,0.5190759787300748,-0.6546535253779665,217.0,122.0,96.0,133.0
717,frame_0659,1:51:05,1,frame_0659_00,interviewer,angry,0.9338250585804659,64.86382275008098,0.010746110551060247,27.52957806167472,0.08419525612936951,5.168965394435251,1.2456347045680705,1.097062016103388,0.9000954404541238,0.5718008041155711,-0.6446571418937769,226.0,119.0,101.0,143.0
718,frame_0660,1:51:15,1,frame_0660_00,interviewer,sad,0.7424308594794096,14.386342465877533,3.41410233417605e-09,8.941637724637985,7.71919819730904e-09,71.38678431510925,2.49498146587257e-06,5.285241082310677,0.8908412907857615,-0.13663759836857753,-0.5826749194818454,253.0,137.0,96.0,126.0
719,frame_0661,1:51:25,1,frame_0661_00,interviewer,neutral,0.8587986764376537,28.984835743904114,1.0087609325637459e-05,0.1461193896830082,1.8936984241008759,4.4038258492946625,0.19921115599572659,64.37230110168457,0.8770622951445106,0.17216615527352702,-0.21424716023767018,227.0,132.0,98.0,129.0
720,frame_0662,1:51:35,1,frame_0662_00,interviewee,angry,0.7665481622202858,97.91709184646606,4.5825194661119895e-05,0.7201152853667736,0.006703435064991936,1.2139465659856796,0.06697540520690382,0.0751233659684658,0.12063847865082698,0.5882704365751152,-0.6967028057083922,308.0,120.0,107.0,144.0
721,frame_0663,1:51:45,1,frame_0663_00,interviewee,fear,0.895840119437546,25.54360919670949,0.002777928271726874,55.14411864946858,0.5002360194640136,18.52687078394046,0.2394427027100083,0.04293491435640581,1.0337685855193155,0.4705885301335183,-0.6158909875087705,313.0,139.0,108.0,150.0
722,frame_0664,1:51:55,1,frame_0664_00,interviewer,neutral,0.6897789299401142,1.7565926536917686,9.548067089575063e-13,7.970219105482101,9.136764123063301e-08,31.021159887313843,8.719758803898969e-08,59.25202965736389,0.9458115708354622,-0.057753548551573,-0.24624442145289324,172.0,106.0,107.0,144.0
723,frame_0665,1:52:05,1,frame_0665_00,interviewee,angry,0.693131462518204,94.76866126060486,1.533985827251172e-07,0.020593365479726344,1.7807299457217596e-05,4.462710022926331,1.1824832313322986e-05,0.7480081636458635,0.22805615283428057,0.5509055007402323,-0.6902802604707355,305.0,120.0,105.0,147.0
724,frame_0666,1:52:15,1,frame_0666_00,interviewee,angry,0.7830910194732317,84.38949584960938,3.1775989839388785e-06,1.0489479638636112,0.02691321133170277,8.069723099470139,0.3466867143288255,6.118236854672432,0.5869437846025264,0.4843626141735704,-0.643836467022492,322.0,123.0,106.0,148.0
725,frame_0667,1:52:25,1,frame_0667_00,interviewer,neutral,0.6799007545226592,4.808603599667549,1.2987878052770144e-12,9.005626291036606,8.928103767402717e-06,11.715128272771835,8.965902509316948e-06,74.47062730789185,0.8334468274165551,0.04503062676812454,-0.15798464529209244,314.0,136.0,95.0,128.0
726,frame_0668,1:52:35,1,frame_0668_00,interviewee,angry,0.7373999050462227,99.96381998493433,3.4810876694780306e-07,0.0003138229966376386,4.86408455482634e-07,0.001911038588801921,0.031082427381956292,0.002865070950492209,0.0034192351670098106,0.6000261363844683,-0.6996357579000189,262.0,115.0,107.0,146.0
727,frame_0669,1:52:45,1,frame_0669_00,interviewee,angry,0.7484900194361612,98.87464642524719,1.7610444658089364e-06,0.08307744865305722,1.4984448171162512e-05,0.2615722129121423,0.3081930801272392,0.4724903963506222,0.07576083038326993,0.5952487866556944,-0.6929575430773385,279.0,99.0,108.0,152.0
728,frame_0670,1:52:55,1,frame_0670_00,interviewee,angry,0.5864643679629451,99.99713897705078,3.685305532963312e-10,7.151442673603015e-05,1.700526525150181e-08,0.0007164614089560928,0.00039791493691154756,0.0016788717402960174,0.00035771287298213574,0.5999836520572938,-0.6999831089011594,297.0,105.0,107.0,148.0
729,frame_0671,1:53:05,2,frame_0671_00,interviewer,angry,0.7674673365729406,65.40284156799316,1.3083115320278171e-10,12.657064199447632,2.6894869620264217e-05,20.644694566726685,8.645527072026482e-08,1.2953709810972214,0.921338704890222,0.39843790949330765,-0.6576302280691358,106.0,136.0,39.0,57.0
730,frame_0671,1:53:05,2,frame_0671_01,interviewee,sad,0.0,0.002237282387795858,4.7153643836783665e-11,0.24795869830995798,2.6147250764552155e-05,95.64679265022278,8.402368384397008e-09,4.10299189388752,0.1887179116182533,-0.3808378529202789,-0.5753839598566255,430.0,115.0,37.0,56.0
731,frame_0672,1:53:15,1,frame_0672_00,interviewee,angry,0.7615956784748179,99.90984200356507,1.897838224106194e-08,0.0008672698765392827,4.821528640461477e-07,0.01818167437077902,4.373240993308576e-05,0.0710646124521926,0.007726365949892615,0.5993927495043275,-0.6994830090364255,294.0,92.0,106.0,143.0
732,frame_0673,1:53:25,1,frame_0673_00,interviewee,angry,0.6496058586716312,99.98839497497052,6.485128376718306e-08,0.0016041237405514525,6.636949874481749e-06,0.007063187934266429,0.0015702554291313025,0.0013641183517382708,0.001295901132379514,0.5999259546609059,-0.6999644350314859,300.0,95.0,112.0,148.0
733,frame_0674,1:53:35,1,frame_0674_00,interviewee,angry,0.6934509934958208,99.99961853027344,9.337766020481308e-11,6.778124088668847e-05,9.990041016649798e-08,0.00014562989463229314,6.1367023818093e-05,0.00011174341807418386,5.717861419080972e-05,0.5999980947665218,-0.699998363912082,283.0,97.0,111.0,143.0
734,frame_0675,1:53:45,1,frame_0675_00,interviewee,neutral,0.6536789117977598,5.761189729642256,4.149092428243577e-09,21.947468635288992,0.00755530608798339,19.92346167108188,0.08140960029346349,52.2789151834795,1.1642600327050396,0.10920973609795981,-0.291167829124887,308.0,123.0,113.0,147.0
735,frame_0676,1:53:55,1,frame_0676_00,interviewee,angry,0.7528176150791692,99.99848604220318,3.5356437951557386e-10,0.00018263591624558575,5.486653185532542e-09,0.0008260841166006709,4.8689787370796866e-05,0.0004542693572675551,0.00019889624346735015,0.5999892799259327,-0.6999952598150515,301.0,106.0,111.0,153.0
736,frame_0677,1:54:05,1,frame_0677_00,interviewee,angry,0.8141679139138744,74.3759482355056,1.4829166508378432e-05,23.61858321649828,0.0009391957274622313,0.9522898326563636,0.9614832914153685,0.09074503822751799,0.6564724462389808,0.6154750977868108,-0.6642035330161514,300.0,111.0,115.0,151.0
737,frame_0678,1:54:15,1,frame_0678_00,interviewer,neutral,0.6271251809600343,0.5865826503535926,1.899819935822653e-08,0.3688516121236548,1.6390861823417216e-06,37.789948250061485,8.730907732929972e-08,61.254613249944065,0.7187796065593006,-0.14505832358418833,-0.23305886439664758,234.0,103.0,94.0,128.0
738,frame_0679,1:54:25,1,frame_0679_00,interviewee,angry,0.5837516960907244,99.53778976652501,2.9488771713473696e-10,0.00013344354555621285,7.939653215453837e-08,0.366390726434079,1.706694877928702e-07,0.09568977379080937,0.031833400217686166,0.595762111720249,-0.698963672069767,314.0,96.0,108.0,144.0
739,frame_0680,1:54:35,1,frame_0680_00,interviewee,angry,0.7361289671091783,59.55655574798584,9.128947198178139e-06,35.11914014816284,0.00013544997727876762,3.59354168176651,0.08688734378665686,1.6437262296676636,0.8693370845321461,0.5894952230849647,-0.6488234121431425,315.0,116.0,110.0,145.0
740,frame_0681,1:54:45,1,frame_0681_00,interviewee,neutral,0.7453361724314167,3.6769459353057106,2.249273568241067e-07,0.005263381121895641,0.022053407015202614,13.495377510510535,2.639401743500305e-06,82.80035750868068,0.550392689218538,-0.031728595123252164,-0.10656603065769746,290.0,105.0,107.0,146.0
741,frame_0682,1:54:55,1,frame_0682_00,interviewer,fear,0.8032270509843926,5.7456362611374385e-05,1.1493430733746066e-11,98.75004276633773,5.414827987562907e-05,1.1601338614682986,9.408462331690294e-05,0.08961676989770173,0.07044192286511107,0.6866112403716468,-0.5994606524367226,226.0,111.0,93.0,129.0
742,frame_0683,1:55:05,1,frame_0683_00,interviewer,neutral,0.6293991129490829,0.006174921145429835,9.752416408608344e-16,4.668858647346497,1.754091538685998e-07,21.632809937000275,1.451261333329512e-07,73.69215488433838,0.6998166516725438,-0.0538121773008299,-0.15785323397032086,231.0,91.0,93.0,125.0
743,frame_0684,1:55:15,1,frame_0684_00,interviewee,angry,0.6354919382902394,99.89776611328125,1.3187854142060473e-07,0.0005558320935961092,1.089269918708169e-06,0.06493779947049916,3.925737956933517e-07,0.03673786122817546,0.008761115485292388,0.599130747467576,-0.6996773152210484,295.0,80.0,109.0,144.0
744,frame_0685,1:55:25,1,frame_0685_00,interviewer,angry,0.7375467962021176,59.864312410354614,8.092211345456235e-07,19.13902461528778,0.006519276212202385,4.34204526245594,0.0017538664906169288,16.64634793996811,1.0590985033097917,0.47585053401239213,-0.5598774421278325,222.0,90.0,92.0,131.0
745,frame_0686,1:55:35,1,frame_0686_00,interviewee,angry,0.7866527944243512,99.8737811967004,5.8707602281593995e-05,0.042789929652172605,0.00046694302054818565,0.06239956500341386,0.006434384360258094,0.01406726161977718,0.011119491646433667,0.5993475382265867,-0.6997185432164468,255.0,109.0,110.0,145.0
746,frame_0687,1:55:45,1,frame_0687_00,interviewer,neutral,0.8049739056854477,10.653096437454224,0.003913379259756766,2.417735755443573,0.09375160443596542,29.462555050849915,0.00852152006700635,57.36042261123657,1.0151508146703052,-0.03627131776120224,-0.26509671463900303,224.0,113.0,98.0,123.0
747,frame_0688,1:55:55,1,frame_0688_00,interviewee,angry,0.7562527114800618,58.49206346368033,0.000414629399214114,0.43420106584417034,0.1757126441307194,31.338288624490662,0.003620438952077007,9.555693321741423,0.9368659526262076,0.2298988296537578,-0.5986621018847117,287.0,128.0,98.0,126.0
748,frame_0689,1:56:05,1,frame_0689_00,interviewer,angry,0.7954451188209363,64.65751950055129,0.02557576212687646,9.160703818714163,0.0033386757080671463,15.989736796648884,6.702359711842571,3.460760747103602,1.0940542663095776,0.4418300722587889,-0.5768481622778906,264.0,105.0,95.0,126.0
749,frame_0690,1:56:15,1,frame_0690_00,interviewee,angry,0.721559814030698,99.99908804888058,8.370725618933494e-10,5.96093038043867e-05,3.518283790844759e-09,0.0005309895503150357,7.791322682907887e-05,0.00024342745378204346,0.00012458150266889893,0.5999934449331628,-0.6999968482600947,293.0,100.0,104.0,149.0
750,frame_0691,1:56:25,1,frame_0691_00,interviewee,angry,0.6707858058938251,99.42243688374005,2.4170950243080933e-10,0.00046024657451693114,4.972076676904212e-07,0.21942882154778498,1.7925646750018468e-05,0.35765836553673336,0.03939973069741087,0.5956602746286235,-0.6972763169163578,334.0,123.0,98.0,124.0
751,frame_0692,1:56:35,1,frame_0692_00,interviewee,angry,0.6533107308435429,99.70824118950858,3.2456666226874377e-09,0.006254648924195265,7.945627326261515e-07,0.07366513896653222,0.1805966702442372,0.031246594967845973,0.022762302770758035,0.5994433480572848,-0.6977148140391453,315.0,89.0,105.0,146.0
752,frame_0693,1:56:45,1,frame_0693_00,interviewee,sad,0.551627636850885,26.39942765235901,0.001651220372878015,2.678753063082695,0.010307764023309574,60.90502738952637,0.0038199628761503845,10.001014173030853,0.9823496246978822,-0.06636460449008157,-0.5662124928610864,337.0,98.0,108.0,145.0
753,frame_0694,1:56:55,1,frame_0694_00,interviewee,sad,0.9490904321758551,3.057699087721055,2.323612729724376e-06,8.946446117546923,0.00013343883096699502,74.92775767611013,6.823641294608166e-05,13.067894462817577,0.8048341241671608,-0.2187382264213272,-0.5246477921849793,291.0,114.0,111.0,146.0
754,frame_0695,1:57:05,1,frame_0695_00,interviewee,angry,0.802237162716409,99.95186924647506,3.460700021878835e-05,0.0187820737036436,3.414600716977723e-06,0.005698344806157115,0.0227267430904429,0.0008846746440922629,0.004664878847028366,0.6000018382834804,-0.6997192751962182,311.0,111.0,113.0,149.0
755,frame_0696,1:57:15,1,frame_0696_00,interviewer,neutral,0.7175294266503065,2.1421173587441444,5.4761043223978216e-18,0.14267746591940522,1.0047514036048977e-10,33.03554654121399,6.319275072837194e-12,64.67965841293335,0.739399850939458,-0.11829073975020137,-0.21406416555318028,302.0,107.0,90.0,129.0
756,frame_0697,1:57:25,1,frame_0697_00,interviewer,neutral,0.6619280335696982,1.5926770865917206,2.2301566815485785e-06,2.0408090204000473,0.002622925785544794,23.798950016498566,0.012897979468107224,72.5520372390747,0.7212254695970567,-0.0712325233969299,-0.1661147341144737,310.0,105.0,94.0,131.0
757,frame_0698,1:57:35,1,frame_0698_00,interviewer,sad,0.6493101101657215,6.168251852288953,5.2865320607981315e-05,4.5079293553787085,0.015987714366720727,65.02962500033527,0.10727262763813898,24.170884440593984,0.9433599720179487,-0.19058322978232242,-0.45984646693206443,290.0,110.0,94.0,134.0
758,frame_0699,1:57:45,1,frame_0699_00,interviewer,sad,0.6125975496696372,0.015259443898685277,1.1612292074095198e-10,0.18364539137110114,5.404328540237202e-07,66.60740375518799,1.135127991602758e-06,33.193689584732056,0.6496363872635127,-0.26505252775335986,-0.4008531021234834,256.0,106.0,99.0,125.0
759,frame_0700,1:57:55,1,frame_0700_00,interviewer,sad,0.6244752970880869,9.456944465637207,0.00015420987438119482,8.38930606842041,0.006540932372445241,48.463717103004456,0.00036079613892070483,33.68297219276428,1.1492152956494985,-0.0783389236139101,-0.40726405911359503,266.0,98.0,94.0,128.0
760,frame_0701,1:58:05,1,frame_0701_00,interviewer,neutral,0.695813622051728,0.00022208182599570137,5.231699329588431e-15,0.0005982336006127298,1.6533516777883506e-07,0.8128082379698753,2.1754029133624897e-09,99.18637275695801,0.04731981797542438,-0.0032457116509698246,-0.004881992070821981,285.0,119.0,96.0,129.0
761,frame_0702,1:58:15,1,frame_0702_00,interviewee,angry,0.6582578440992608,97.9665458202362,5.500003230629602e-08,0.05867868312634528,2.242882679581726e-06,0.9246131405234337,0.03061631286982447,1.019543781876564,0.11702937462670848,0.5847565195093454,-0.6915430888740115,318.0,122.0,106.0,148.0
762,frame_0703,1:58:25,1,frame_0703_00,interviewee,angry,0.7284900941512367,99.96559619903564,1.8470823481830934e-08,0.0005079281891084975,9.218851793058036e-08,0.0005831194357597269,0.03289062296971679,0.00042098758967767935,0.0031660411806059435,0.6000579258982843,-0.6996341565789074,310.0,118.0,109.0,144.0
763,frame_0704,1:58:35,1,frame_0704_00,interviewee,angry,0.6144339286236286,99.99902844423225,8.512337935191919e-11,1.16311713865211e-06,2.4699673033732993e-10,0.0008313006714889714,7.555603121643221e-09,0.0001438765565845588,0.00012657462388988207,0.5999908536669567,-0.699998193860755,318.0,127.0,98.0,127.0
764,frame_0705,1:58:45,1,frame_0705_00,interviewee,angry,0.6835152329597793,99.99924898156536,5.8322550941696e-08,4.8379024436930654e-05,4.175158332060156e-08,0.0005886003444638624,5.78413436584191e-05,5.118739026399124e-05,0.0001011246428265502,0.5999939413391634,-0.6999983334560413,276.0,115.0,108.0,143.0
765,frame_0706,1:58:55,1,frame_0706_00,interviewee,angry,0.6077064594446839,98.84549379348755,6.295547638757171e-07,0.005186356429476291,1.4787824298423402e-07,0.6728983484208584,0.0006139114702818915,0.47580315731465816,0.07116313467620472,0.5904225880778226,-0.6959845123614911,295.0,101.0,108.0,148.0
766,frame_0707,1:59:05,1,frame_0707_00,interviewee,angry,0.719557630494425,99.94199871671192,2.6449716217245373e-08,0.005853837850406414,7.742384972771053e-07,0.036597865253932195,0.006849594909813324,0.008703122667036812,0.00551697035520337,0.599601379962506,-0.6998212968472102,308.0,115.0,114.0,152.0
767,frame_0708,1:59:15,1,frame_0708_00,interviewee,angry,0.7621570006577186,99.88685846328735,3.6057439256609314e-07,0.013608000881504267,5.343949638358936e-06,0.024159745953511447,0.05792112788185477,0.01744993933243677,0.010182667371169761,0.5997831753145061,-0.6992028909849176,302.0,115.0,107.0,146.0
768,frame_0709,1:59:25,1,frame_0709_00,interviewee,surprise,0.800357381979844,4.341120159096727,5.382794122639821e-05,16.06332457443026,0.08841354810490001,0.09253413269499736,74.27342976769387,5.141123318143089,0.8160945214506765,0.732926350906921,0.17047765730359746,309.0,130.0,117.0,155.0
