frame_index,frame_num,frame_timestamp,num_of_rois,roi_num,person_classified,emotion_classified,person_score,angry_prob,disgust_prob,fear_prob,happy_prob,sad_prob,surprise_prob,neutral_prob,entropy,arousal,valence,x,y,w,h
515,frame_0495,1:23:45,1,frame_0495_00,interviewer,neutral,0.8030619439775655,16.14673531930061,2.2068877819429853e-06,0.006444337870867572,0.153845895404124,9.522815616298653,9.577763082860002e-05,74.17006338656327,0.7505824259984599,0.05991195392524397,-0.16897157213457953,320.0,101.0,94.0,132.0
516,frame_0496,1:23:55,1,frame_0496_00,interviewee,neutral,0.8915235154600055,13.182057440280914,1.5212591386246088e-10,7.354329909503576e-05,1.262783939637302e-05,0.9731029160320759,5.194292912458209e-09,85.84475517272949,0.44322517393991867,0.07520053621753733,-0.09811335979552596,295.0,107.0,75.0,113.0
517,frame_0497,1:24:05,1,frame_0497_00,interviewer,sad,0.6031985199329836,0.7416386622935534,0.0009138346285908483,18.865737318992615,0.02532466605771333,43.64570379257202,0.010915031452896073,36.70976758003235,1.083946456960763,-0.03780548754566554,-0.3800202566935695,359.0,104.0,103.0,141.0
518,frame_0498,1:24:15,1,frame_0498_00,interviewee,sad,0.8907195436762185,1.432996615767479,0.0002793405201373389,0.2560483990237117,0.007468958938261494,66.26269817352295,0.0002283411959069781,32.04027712345123,0.7142658192991918,-0.25460552674262543,-0.40908474609300355,286.0,115.0,74.0,116.0
519,frame_0499,1:24:25,0,,,,,,,,,,,,,,,,,,
520,frame_0500,1:24:35,0,,,,,,,,,,,,,,,,,,
521,frame_0501,1:24:45,0,,,,,,,,,,,,,,,,,,
522,frame_0502,1:24:55,0,,,,,,,,,,,,,,,,,,
523,frame_0503,1:25:05,0,,,,,,,,,,,,,,,,,,
524,frame_0504,1:25:15,0,,,,,,,,,,,,,,,,,,
525,frame_0505,1:25:25,0,,,,,,,,,,,,,,,,,,
526,frame_0506,1:25:35,0,,,,,,,,,,,,,,,,,,
527,frame_0507,1:25:45,0,,,,,,,,,,,,,,,,,,
528,frame_0508,1:25:55,1,frame_0508_00,unknown,,,,,,,,,,,,,377.0,107.0,27.0,37.0
529,frame_0509,1:26:05,1,frame_0509_00,unknown,,,,,,,,,,,,,377.0,107.0,27.0,38.0
530,frame_0510,1:26:15,1,frame_0510_00,interviewer,sad,0.6511032156724054,0.3613322274759412,1.1672711408561298e-08,0.838063657283783,4.253286078892415e-06,70.81744074821472,2.1115074966271408e-08,27.983155846595764,0.6611441566720947,-0.27523529405007546,-0.43246231799628265,367.0,117.0,95.0,129.0
531,frame_0511,1:26:25,1,frame_0511_00,interviewee,neutral,0.9151120524184966,0.11915996437892318,8.010126985530733e-12,0.004734992398880422,3.077197829881584e-07,43.21555495262146,2.036697477336702e-08,56.66055083274841,0.6929434170077248,-0.17211411276042185,-0.26015585687760445,286.0,108.0,73.0,117.0
532,frame_0512,1:26:35,1,frame_0512_00,interviewer,neutral,0.4825094879392909,0.020086931181140244,2.2290908675099905e-12,0.6610374432057142,3.931645409238627e-06,3.596014901995659,6.201109625791901e-08,95.72285413742065,0.19631215922287287,-0.009636247900842472,-0.025682890888284165,352.0,115.0,95.0,128.0
533,frame_0513,1:26:45,2,frame_0513_00,interviewer,fear,0.8128854661988004,0.9361129254102707,2.1088503054825063e-12,94.91866827011108,1.781783822707439e-05,4.144637286663055,1.2366520307782736e-08,0.0005648730621032882,0.22523704341669362,0.6534689311203931,-0.6009324812263596,152.0,138.0,36.0,51.0
534,frame_0513,1:26:45,2,frame_0513_01,unknown,,,,,,,,,,,,,496.0,137.0,29.0,47.0
535,frame_0514,1:26:55,1,frame_0514_00,interviewer,neutral,0.7407056958214704,3.5647891461849213,0.23046100977808237,1.982421800494194,22.69412726163864,4.9522534012794495,0.010529251449042931,66.5654182434082,0.967851213482827,0.17509118174784816,0.11342033279652244,321.0,115.0,97.0,131.0
536,frame_0515,1:27:05,1,frame_0515_00,interviewer,neutral,0.7860819483862241,0.22350013191253734,1.673209866026338e-05,0.7389578943078455,0.004158354815919612,26.174114714510125,3.200897444707166e-05,72.85922007913709,0.6318738397095436,-0.09815333805460738,-0.16300965882656104,328.0,116.0,95.0,133.0
537,frame_0516,1:27:15,2,frame_0516_00,interviewer,fear,0.9129409089977163,0.034110913689339974,5.3073404160393194e-14,94.43940487142831,1.1433047413030927e-07,5.526428626562871,1.279726227715082e-09,5.5072294898507534e-05,0.2167864339964442,0.6391747858864341,-0.60003377646401,154.0,137.0,35.0,50.0
538,frame_0516,1:27:15,2,frame_0516_01,interviewee,neutral,1.0673760851002656,0.02622372277855711,1.144164866658674e-05,7.469410149419913,7.4447770383821155,23.953394529425772,0.038491427515122446,61.06769210503651,1.0358499213047976,0.009051040278649407,-0.12900829220694723,493.0,139.0,28.0,48.0
539,frame_0517,1:27:25,1,frame_0517_00,interviewee,neutral,0.8914138484668931,1.2724263420657123,2.105343758251646e-06,0.0014967964471853084,0.002232754692455102,14.802789080309218,3.171541796155146e-05,83.92102026468636,0.4858366455010823,-0.05155023137149015,-0.09771472549319321,280.0,107.0,73.0,116.0
540,frame_0518,1:27:35,2,frame_0518_00,interviewer,sad,0.8797304796742375,0.15603357460349798,1.8769336670824976e-11,15.556704998016357,4.1118366311820864e-05,84.27284359931946,2.291674142118616e-09,0.014375761384144425,0.4450220949151588,-0.2272579501165885,-0.6000691976502736,153.0,138.0,36.0,50.0
541,frame_0518,1:27:35,2,frame_0518_01,interviewee,neutral,0.9137112335100509,0.6508666556328535,0.0002339162165299058,21.46497368812561,0.2649063942953944,19.81147676706314,0.12354333885014057,57.683998346328735,1.0251835563932248,0.07775750190194229,-0.24960298222431446,498.0,138.0,30.0,48.0
542,frame_0519,1:27:45,1,frame_0519_00,interviewee,neutral,0.9633323562828755,0.5662655923515558,1.374098723694317e-07,0.000828966949484311,0.0014160688806441613,5.432092770934105,9.935364175817085e-06,93.99939179420471,0.2459516363055121,-0.018314982383673163,-0.03655002224312967,285.0,107.0,72.0,114.0
543,frame_0520,1:27:55,2,frame_0520_00,interviewer,neutral,1.0746793525528138,0.012553695705719292,6.508359931718666e-12,9.762487560510635,2.1425557861221023e-05,1.192167866975069,0.0001348870341644215,89.03263807296753,0.3845180418419752,0.06364529270510634,-0.06581509748230027,141.0,126.0,40.0,50.0
544,frame_0520,1:27:55,2,frame_0520_01,interviewee,sad,0.9617714763169446,0.0009292824159300879,2.3052873124633114e-11,1.2395199003243327,3.85034258413007e-05,94.04790926550737,1.4951099919626875e-06,4.711605425072363,0.2561936274980888,-0.3675091405803336,-0.5717307659642163,493.0,138.0,30.0,49.0
545,frame_0521,1:28:05,1,frame_0521_00,interviewee,neutral,0.7690502866697566,0.09704081458039582,1.6715846484771646e-06,0.081929616862908,0.00218454788409872,21.755054593086243,0.00039351107261609286,78.06339859962463,0.5379972270791848,-0.08584602122829868,-0.13168215223548696,281.0,107.0,74.0,117.0
546,frame_0522,1:28:15,1,frame_0522_00,interviewer,sad,0.6262588862869509,6.286410617018379,0.007499190989135041,37.75623069740717,1.513372172467242,49.461093512838694,1.22109547085139,3.7543004753768727,1.131038103928015,0.1245525710796549,-0.5503699546543842,298.0,86.0,98.0,128.0
547,frame_0523,1:28:25,1,frame_0523_00,interviewee,sad,0.9518684655080653,2.042188309133053,3.1250303322849504e-05,0.004323281245888211,0.0015767394870636053,61.703431606292725,9.17901630259621e-06,36.24843955039978,0.7458422940180638,-0.23451912924220153,-0.3845294156093246,266.0,117.0,73.0,116.0
548,frame_0524,1:28:35,1,frame_0524_00,interviewer,neutral,0.5678861260629668,0.4125898238271475,1.9999464324210736e-10,1.3140560127794743,1.7838118537838454e-05,18.599459528923035,6.601211244294802e-08,79.67387437820435,0.5734731147449919,-0.0627237816877463,-0.12236907904940829,299.0,97.0,95.0,134.0
549,frame_0525,1:28:45,1,frame_0525_00,interviewee,neutral,0.9606079519069803,11.20578870177269,2.598479875715043e-07,0.008732989226700738,0.003326560909044929,5.2572861313819885,0.000582790653425036,83.52428078651428,0.551722377479837,0.04629466764082976,-0.11000769380511083,288.0,104.0,73.0,115.0
550,frame_0526,1:28:55,1,frame_0526_00,interviewee,neutral,0.974851527719336,1.3617126271128654,3.7450176293418735e-07,0.000652700964565156,0.0002870242951757973,38.55995237827301,2.0885162044237404e-06,60.07739305496216,0.7321956380163789,-0.14606293784196175,-0.2408933169383016,285.0,104.0,74.0,115.0
551,frame_0527,1:29:05,1,frame_0527_00,interviewee,neutral,0.7266829668334085,0.6500953964775328,0.0019976044660961517,0.05351342204984462,0.01148169039431366,13.674841681141652,0.0005468901038675725,85.60751848131198,0.4432006698606704,-0.05033346062436308,-0.08684074054218441,288.0,111.0,75.0,113.0
552,frame_0528,1:29:15,1,frame_0528_00,interviewee,angry,0.9007237314964547,61.05614900588989,7.233923042804236e-05,0.3982702735811472,0.3884495235979557,9.606650471687317,0.027871670317836106,28.522539138793945,0.9299623551164677,0.3336405211090777,-0.48420399101739797,287.0,111.0,70.0,115.0
553,frame_0529,1:29:25,1,frame_0529_00,interviewee,neutral,0.7535122645191503,3.4983988851308823,1.349283843834169e-12,4.656886005705019e-05,8.102099546825059e-08,2.489316463470459,7.875221199986349e-11,94.01224255561829,0.2672859356125629,0.011033454006704888,-0.03942496974142574,290.0,110.0,78.0,113.0
554,frame_0530,1:29:35,1,frame_0530_00,interviewer,neutral,0.759780670849902,0.8770612068474293,0.001522497223049868,3.808765858411789,0.049858883721753955,41.22556447982788,6.266973855417746e-05,54.037171602249146,0.8678772180972438,-0.13262444863371456,-0.27595694620920314,321.0,120.0,94.0,129.0
555,frame_0531,1:29:45,1,frame_0531_00,interviewer,sad,0.6188628404493406,1.5612922608852386,4.736621121992357e-05,7.6578013598918915,0.0006350640433083754,82.55011439323425,0.00011649461839624564,8.229994773864746,0.6256427863496231,-0.26722257498449836,-0.552171325417612,313.0,107.0,97.0,127.0
556,frame_0532,1:29:55,1,frame_0532_00,interviewee,sad,0.8056572146776777,0.026741629976712762,3.0874528839239014e-09,0.2597484814448334,0.0013010548814526058,72.58447081857572,1.4548332274561297e-06,27.127740040748126,0.6042966677787776,-0.28835007509223043,-0.43724209297318795,290.0,113.0,75.0,110.0
557,frame_0533,1:30:05,1,frame_0533_00,interviewee,angry,0.7117090898454107,44.74368362091086,2.1311270464052924e-06,0.07286136822134961,0.0014721980701160398,20.180187832128276,6.925450706027129e-05,35.00172108422048,1.0556916027654566,0.1882622457904299,-0.43471204086377385,292.0,110.0,73.0,112.0
558,frame_0534,1:30:15,1,frame_0534_00,interviewee,neutral,0.8221622066233306,1.387261413037777,1.8230817178696394e-14,6.36484912774904e-05,2.005977606245324e-08,0.4776111803948879,7.038437215868554e-12,98.13506603240967,0.10335241472472498,0.006413569436560847,-0.012576878704075195,286.0,107.0,80.0,113.0
559,frame_0535,1:30:25,1,frame_0535_00,interviewee,neutral,0.7829310870586232,2.4302853271365166,2.6549280551790844e-07,0.0014427684618567582,1.7936682183972152e-05,2.2170262411236763,3.346886767729984e-07,95.35122513771057,0.2203379895780488,0.005723835408320508,-0.030322668373706275,289.0,101.0,76.0,114.0
560,frame_0536,1:30:35,1,frame_0536_00,interviewee,sad,0.951396320226139,0.64787482842803,0.0006800092251069145,0.3361944807693362,0.00546009796380531,83.35054516792297,0.00015159115491769626,15.659096837043762,0.4945641653456596,-0.3271200968930771,-0.5066160346073957,278.0,107.0,72.0,117.0
561,frame_0537,1:30:45,1,frame_0537_00,interviewee,neutral,0.8958403686239769,2.9938558116555214,1.2658582626556836e-06,0.002559025233495049,0.000928366443986306,10.769996047019958,0.00010471560472069541,86.23255491256714,0.4731644469905306,-0.025091596053991784,-0.08558448418214643,283.0,105.0,73.0,114.0
562,frame_0538,1:30:55,1,frame_0538_00,interviewee,neutral,0.7544231636513761,6.420379152343172,2.013204954039156e-07,0.1614970813241102,0.01155353012504229,3.065855421525886,0.016439352980104443,90.32427553227848,0.3879033185590754,0.027601722935901872,-0.0641485848398249,289.0,103.0,76.0,113.0
563,frame_0539,1:31:05,1,frame_0539_00,interviewee,neutral,0.8841342219925363,1.5493546628231212,0.00026101548954846087,0.03849793406879943,0.027270739906789077,12.567567817262672,0.003812339400891733,85.81323196730233,0.4622025217233431,-0.04048248081260707,-0.08625028897931965,275.0,108.0,72.0,116.0
564,frame_0540,1:31:15,1,frame_0540_00,interviewee,sad,0.9732113854243258,9.163625339485725,0.0003068046636205967,0.06420251830384244,0.018984012098495637,70.89324420054223,0.0006459782910813676,19.858993283450204,0.7903589735014285,-0.2280028308121187,-0.4897377493121695,281.0,110.0,70.0,116.0
565,frame_0541,1:31:25,1,frame_0541_00,interviewer,sad,0.5451237950776248,6.267589330673218,0.02134916721843183,38.14925253391266,0.0028748148906743154,44.574400782585144,0.005656493522110395,10.978878289461136,1.1465980593961858,0.12648212374515422,-0.5403188648910145,311.0,99.0,98.0,127.0
566,frame_0542,1:31:35,0,,,,,,,,,,,,,,,,,,
567,frame_0543,1:31:45,1,frame_0543_00,interviewer,neutral,0.8793174960008975,9.823477268218994,6.492427928606048e-06,1.1778827756643295,0.005691554179065861,31.291821599006653,0.00011073116183979437,57.70101547241211,0.961678940853985,-0.057940497151230376,-0.26353663721447446,318.0,128.0,96.0,126.0
568,frame_0544,1:31:55,1,frame_0544_00,interviewee,neutral,0.7720432616490508,6.062762055561665,5.550180646155595e-07,0.0012008192958973209,0.002372908380048942,15.018617511905283,5.235038173017039e-05,78.91499274462419,0.6419406981469331,-0.023672461152411485,-0.13253905559269788,278.0,107.0,71.0,114.0
569,frame_0545,1:32:05,1,frame_0545_00,interviewee,neutral,0.9915525648440515,0.07292788941413164,1.4408664691066553e-11,0.0028953483706573024,0.001993326804949902,0.730222137644887,0.00010815427913257736,99.19185042381287,0.049773633224418065,-0.0024482352535892212,-0.0048928209105369175,278.0,101.0,73.0,116.0
570,frame_0546,1:32:15,1,frame_0546_00,interviewee,sad,0.8441374470898803,3.5083084841598886,9.232083507351809e-05,0.09373266413083206,0.00023192685112088273,57.09859048144931,3.9224722612504734e-05,39.299000585198336,0.8111303200554322,-0.2066861681236781,-0.36771073219474615,277.0,104.0,73.0,116.0
571,frame_0547,1:32:25,1,frame_0547_00,interviewee,neutral,0.877004187891817,7.478700278919952,0.0016585346281260402,0.10810164447734621,0.3919050331059118,15.36424996639788,0.01887780930444579,76.63650373438023,0.7165535823366026,-0.012928753370669075,-0.14198586985802283,272.0,110.0,73.0,115.0
572,frame_0548,1:32:35,1,frame_0548_00,interviewer,neutral,0.6190539513718244,0.19133032717768278,4.455356153332506e-05,1.1750941634290413,0.09494133959756369,12.125829562643714,0.0009754340024774916,86.41178445956521,0.45295670616514966,-0.038457150633618105,-0.08038173406882063,294.0,106.0,97.0,125.0
573,frame_0549,1:32:45,1,frame_0549_00,interviewee,neutral,0.899299228160817,4.978320375084877,1.1651329206996408e-09,1.6786512446742563e-05,5.1529661959648365e-05,0.8798456750810146,6.69547195464304e-09,94.14176940917969,0.2478400929639625,0.026351017820465217,-0.040127005139233264,284.0,110.0,76.0,112.0
574,frame_0550,1:32:55,1,frame_0550_00,interviewee,neutral,0.9751101926509801,7.275724411010742,2.638962159906555e-07,3.6627497479457816e-05,0.005550783680519089,5.384606868028641,1.6931137380993277e-06,87.33408451080322,0.46681338338479783,0.02215504520879443,-0.08319352065560631,273.0,111.0,75.0,115.0
575,frame_0551,1:33:05,1,frame_0551_00,interviewer,neutral,0.6418667599194509,11.781826615333557,9.494956998423731e-05,2.336057648062706,0.003998248575953767,20.296195149421692,0.00177132933458779,65.58006405830383,0.9406903878891139,0.005901025854171843,-0.21822789643328522,318.0,105.0,96.0,129.0
576,frame_0552,1:33:15,1,frame_0552_00,interviewee,neutral,0.8050591148573474,10.260924430003694,4.966038395198061e-07,0.01590440705024088,1.7290771055591854e-05,19.67461343701046,1.0850521775591543e-07,70.04854322058478,0.8042553329250628,-0.017021452925417353,-0.1899694427904276,270.0,108.0,75.0,112.0
577,frame_0553,1:33:25,1,frame_0553_00,interviewee,neutral,0.8500230672474912,1.0727968998253345,9.126675526438532e-08,0.005258966484689154,0.00013085852970107226,11.865784972906113,6.551949383037936e-06,87.05602288246155,0.4227834162590357,-0.04098857702817638,-0.0787347694979543,282.0,104.0,76.0,111.0
578,frame_0554,1:33:35,1,frame_0554_00,interviewee,neutral,0.9285631475896862,0.4476279020309448,0.00014901047507009935,0.005999012137181126,0.023972397320903838,14.729045331478119,0.0010104312423209194,84.79220271110535,0.44892121091728676,-0.05601208356615644,-0.09134888354569738,278.0,105.0,72.0,116.0
579,frame_0555,1:33:45,1,frame_0555_00,interviewee,neutral,0.869133228316582,9.060703963041306,4.188451896425249e-06,0.013303874584380537,0.05332030123099685,4.21835258603096,0.0011571648428798653,86.65315508842468,0.4805838333615921,0.03796645254893035,-0.08838370475492495,273.0,109.0,74.0,116.0
580,frame_0556,1:33:55,1,frame_0556_00,interviewee,neutral,0.9558083951864755,2.6954343542456627,1.250353989235009e-05,0.016113479796331376,0.0008126429747790098,20.308834314346313,6.339213314277004e-05,76.97872519493103,0.6240700001249784,-0.06494370362482868,-0.14081106005702396,276.0,104.0,74.0,114.0
581,frame_0557,1:34:05,1,frame_0557_00,interviewee,neutral,0.6701861667711886,6.231162323424955,0.00013524058555333524,0.009878574062351826,0.026107322001707376,15.265289858894937,0.0019214626499205916,78.46550813111712,0.6534568137067847,-0.023406506799625578,-0.13505354911920395,273.0,104.0,73.0,112.0
582,frame_0558,1:34:15,1,frame_0558_00,interviewee,sad,1.0835262167841553,2.525234781205654,7.171734761612925e-07,0.5385639611631632,0.007441929483320564,50.889867544174194,0.0016288660845020786,46.0372656583786,0.8228051730507461,-0.18457298717474102,-0.32618118662047346,275.0,113.0,71.0,113.0
583,frame_0559,1:34:25,1,frame_0559_00,interviewee,neutral,0.7323565010177474,4.09031573351434,6.749294984342813e-07,0.02100083697530708,0.05512878922141621,0.5286737180592158,0.00029198457625989035,95.30459102337467,0.21025122753050318,0.02296244481362482,-0.03148806393723763,283.0,101.0,77.0,116.0
584,frame_0560,1:34:35,1,frame_0560_00,interviewee,neutral,0.9036131928231202,2.5786365102366795,2.3978649538527584e-07,0.00013253279132974236,0.0027850336072879826,8.287162835936208,2.191676267882584e-06,89.13127909525882,0.4035776683300457,-0.0176563910647648,-0.06775194042696406,279.0,108.0,73.0,116.0
585,frame_0561,1:34:45,1,frame_0561_00,interviewee,neutral,0.7399592195246384,0.14030950842425227,0.0001514212954134564,0.07787654758431017,1.6129598021507263,33.94534885883331,0.001053627329383744,64.2223060131073,0.7326415242004511,-0.12309480065412119,-0.19221468602002004,278.0,113.0,77.0,114.0
586,frame_0562,1:34:55,1,frame_0562_00,interviewee,sad,0.7514765280456464,0.34624970920380466,8.551299284441393e-05,0.01362557394343751,0.013259452078221242,80.2249348431748,1.4253744773911272e-05,19.401835727910488,0.5169446046747015,-0.318633675366388,-0.48374957642648103,279.0,115.0,74.0,114.0
587,frame_0563,1:35:05,1,frame_0563_00,interviewee,neutral,0.8210220119732737,0.8438152261078358,1.941651994741278e-06,0.0011042999176424928,0.0021330644813133404,41.01630449295044,1.7478011926641557e-06,58.13664197921753,0.7215038158011279,-0.15897964525699654,-0.251994101424472,279.0,116.0,75.0,113.0
588,frame_0564,1:35:15,1,frame_0564_00,interviewee,neutral,0.8272058475461022,1.3098266907036304,1.2795406401089338e-08,0.01264671009266749,3.8870435759008615e-06,26.841041445732117,6.16319273394339e-08,71.83647751808167,0.6485630819803457,-0.09941665092731135,-0.17029088451656563,275.0,105.0,76.0,112.0
589,frame_0565,1:35:25,1,frame_0565_00,interviewer,neutral,0.6414106304944697,0.9186799637973309,0.0010106442459800746,0.09604057995602489,0.00721480100764893,9.42266508936882,8.94919651273085e-05,89.55430388450623,0.3719448774243178,-0.03145204503948663,-0.06349199189633055,309.0,112.0,97.0,129.0
590,frame_0566,1:35:35,1,frame_0566_00,interviewee,sad,0.9628698669506329,0.9487415663897991,1.9444388499323395e-05,0.004839982648263685,0.07342558819800615,55.65226674079895,9.813024917093571e-05,43.32061409950256,0.7385303494517885,-0.2163679151937743,-0.3399961701895506,267.0,109.0,71.0,116.0
591,frame_0567,1:35:45,1,frame_0567_00,interviewer,neutral,0.5986723368390514,0.15997342998161912,2.1803886340876488e-05,0.0032025192922446877,0.0015271221855073236,0.724498787894845,0.00038865982787683606,99.11038875579834,0.05540721690752257,-0.001901872391063364,-0.005472402863402692,297.0,107.0,99.0,126.0
592,frame_0568,1:35:55,1,frame_0568_00,interviewer,fear,0.8356730203882552,1.041131280362606,1.3701942691568547e-05,98.6763060092926,0.0004613496912497794,0.03738506929948926,0.21669762209057808,0.02801001537591219,0.07926881651072444,0.6985682410004173,-0.5986996800617972,298.0,98.0,96.0,127.0
593,frame_0569,1:36:05,1,frame_0569_00,interviewer,neutral,0.6527181872262385,0.09426278391184115,6.269121062908305e-06,1.1558496150880821,0.0012556689237421949,7.478235362662993,0.0002395686494313586,91.27014823378016,0.3355912430285829,-0.021245692402539516,-0.052453389611749106,321.0,113.0,95.0,132.0
594,frame_0570,1:36:15,1,frame_0570_00,interviewer,neutral,0.5623776245433718,0.014315162843558937,3.2888725076674064e-08,0.42555504478514194,0.001990983400901314,14.729507267475128,2.1348319023672957e-05,84.82860922813416,0.4464107660372031,-0.05583914501031849,-0.09101456698320431,306.0,108.0,96.0,128.0
595,frame_0571,1:36:25,1,frame_0571_00,interviewer,neutral,0.6009272091267277,22.285346686840057,3.118456881612275e-08,0.002857053004845511,3.825244903055136e-05,12.595145404338837,2.2061985571752984e-08,65.11661410331726,0.8751590077387588,0.0833517659119117,-0.23158513566239428,305.0,110.0,101.0,125.0
596,frame_0572,1:36:35,1,frame_0572_00,interviewee,sad,0.734244811991092,0.46727133906014795,6.264553693930603e-06,0.00045734698685254637,0.009768201416744749,58.07482946365055,5.348776407521346e-07,41.44766577766334,0.7066793976477722,-0.22942408790873395,-0.3516445163382768,274.0,117.0,78.0,112.0
597,frame_0573,1:36:45,1,frame_0573_00,interviewer,neutral,0.6422636416100447,3.771838918328285,0.0036666202504420653,6.051863357424736,0.09331047185696661,40.69310426712036,0.003560544064384885,49.382662773132324,1.0149244804999207,-0.0970856825402734,-0.30613761856620836,305.0,107.0,97.0,128.0
598,frame_0574,1:36:55,1,frame_0574_00,interviewer,neutral,0.6056363145426552,1.128495391458273,0.0001749153057062358,10.808686167001724,0.0019710108972503804,10.879861563444138,0.0025947716494556516,77.17822194099426,0.732865166137484,0.03894740925937868,-0.1380058313562472,300.0,113.0,97.0,129.0
599,frame_0575,1:37:05,1,frame_0575_00,interviewer,sad,0.6976473748659598,5.46526275575161,0.008060648542596027,18.39512586593628,0.002257135020045098,50.150567293167114,0.001698537562333513,25.97702443599701,1.1677634253061593,-0.03899124138533807,-0.4495625715542701,312.0,107.0,96.0,128.0
600,frame_0576,1:37:15,1,frame_0576_00,interviewer,neutral,0.5940939594616366,1.4661112800240517,0.004403197453939356,18.0290088057518,0.0050139453378506005,31.127247214317322,0.001954850085894577,49.366265535354614,1.083688084604665,0.010554686473551528,-0.3051832064997143,308.0,102.0,96.0,127.0
601,frame_0577,1:37:25,1,frame_0577_00,interviewer,neutral,0.6866095821714547,0.09813427465147073,9.558470710860886e-06,5.287054066306838,0.3552190451585108,11.905626136735217,0.33505572274991546,82.0189037345533,0.6173109958940436,-0.004857312661363153,-0.09966111279783985,316.0,97.0,96.0,129.0
602,frame_0578,1:37:35,1,frame_0578_00,interviewer,neutral,0.6348817678119049,10.126150399446487,2.061220385485285e-05,5.898790061473846,4.01839145069971e-05,34.4610720872879,2.433907742016572e-07,49.51392710208893,1.1140325938392204,-0.03579551045101645,-0.3130420475292437,314.0,108.0,95.0,132.0
603,frame_0579,1:37:45,1,frame_0579_00,interviewee,neutral,0.9046010169773662,1.216149516403675,0.006769011088181287,2.5529297068715096,7.162455469369888,13.642627000808716,0.0066899585362989455,75.41237473487854,0.8219534699317818,0.02080791203043189,-0.04840736634942004,280.0,116.0,77.0,113.0
604,frame_0580,1:37:55,1,frame_0580_00,interviewer,neutral,0.571967967094274,0.0005148593879692497,1.2799851731563818e-11,0.038377273554117894,0.0015789696621862784,0.43080102426117806,2.5648570664002116e-05,99.52870008520485,0.03142849731391554,-0.001440216049599056,-0.002805939451117013,305.0,100.0,95.0,126.0
605,frame_0581,1:38:05,1,frame_0581_00,interviewee,neutral,0.8340738378592654,2.632972225546837,7.935230996736209e-05,0.12699204962700605,3.541877865791321,5.105878040194511,0.19322788575664163,88.3989691734314,0.49552767000087156,0.022602471743414294,-0.020720647114569595,290.0,105.0,71.0,114.0
606,frame_0582,1:38:15,1,frame_0582_00,interviewee,neutral,0.8743610130402637,1.6903465613722801,7.599807450020535e-08,0.0007155610092013376,0.00865886322571896,1.4694876037538052,0.00019293365767225623,96.83060050010681,0.1630928095672752,0.0043312936201185025,-0.020583602809734078,286.0,104.0,73.0,110.0
607,frame_0583,1:38:25,1,frame_0583_00,interviewee,angry,0.9323637942161033,74.12448216968562,0.0003227373484167672,0.2554147808748222,0.8607057017929198,18.81691590749215,0.005115000267718019,5.937054715997543,0.760649614641404,0.37733396098100624,-0.6264015128640258,291.0,109.0,71.0,118.0
608,frame_0584,1:38:35,1,frame_0584_00,interviewer,neutral,0.6156009326783087,0.578809343278408,0.001794207673810888,0.8411788381636143,0.12379810214042664,4.796549677848816,0.004254342275089584,93.6536192893982,0.28601450985386173,-0.00891908670837438,-0.036883193766516345,295.0,108.0,96.0,127.0
609,frame_0585,1:38:45,1,frame_0585_00,interviewer,neutral,0.613804271189343,0.18774252475142184,5.376720294191289e-06,0.019216098627391622,0.00021836139820055432,0.9643056211703275,5.407747826588481e-07,98.82850660937946,0.06986443286407282,-0.0025947056596344904,-0.007213616574803592,304.0,117.0,95.0,127.0
610,frame_0586,1:38:55,1,frame_0586_00,interviewee,neutral,0.8466316482099172,5.205104065245632,3.665888297711283e-09,2.8574591508608527e-05,0.10606693736117705,0.5185813952136872,2.10847298864645e-06,94.17021835864892,0.244958841099599,0.029898984273069414,-0.038698844368430456,282.0,115.0,75.0,112.0
611,frame_0587,1:39:05,1,frame_0587_00,interviewee,neutral,0.9268882614734131,21.6174378991127,2.8736624191338933e-07,0.0058947258366970345,0.13739876449108124,0.9499005042016506,0.0010355154699936975,77.28832960128784,0.5842039368147831,0.12691636479602272,-0.15595350650777404,297.0,116.0,74.0,114.0
612,frame_0588,1:39:15,1,frame_0588_00,interviewee,neutral,0.6673577037801928,0.4167206585407257,4.334276061429727e-12,0.0014327613826026209,2.2839403257535196e-06,14.68353122472763,1.5057072342422595e-10,84.89831686019897,0.443685968452573,-0.05622375562918811,-0.09102681025435193,300.0,113.0,81.0,111.0
613,frame_0589,1:39:25,1,frame_0589_00,interviewee,neutral,0.8005421123218538,0.667628925293684,6.390743578776892e-06,0.05297246389091015,5.778926610946655,22.985385358333588,4.361786238860077e-05,70.51503658294678,0.7864974841798089,-0.04711210624257945,-0.09667200678658502,291.0,114.0,83.0,113.0
614,frame_0590,1:39:35,1,frame_0590_00,interviewee,neutral,0.7533982995952386,2.9374543577432632,2.989485281545967e-06,0.0007972181265358813,0.012671394506469369,2.7379458770155907,6.181855951581383e-05,94.31106448173523,0.2586122621628391,0.0067677264437602256,-0.03689304157116275,284.0,104.0,74.0,114.0
615,frame_0591,1:39:45,1,frame_0591_00,interviewee,angry,0.8710652676075512,72.31869101524353,2.3845903029950932e-06,0.16788934590294957,0.8248785510659218,4.979770258069038,0.016562438395339996,21.69220745563507,0.7670072975100803,0.42107494699890075,-0.53045153326056,281.0,104.0,71.0,118.0
