frame_index,frame_num,frame_timestamp,num_of_rois,roi_num,person_classified,emotion_classified,person_score,angry_prob,disgust_prob,fear_prob,happy_prob,sad_prob,surprise_prob,neutral_prob,entropy,arousal,valence,x,y,w,h
593,frame_0480,1:21:15,1,frame_0480_00,interviewee,angry,0.771946956346141,99.98363852403394,4.955574912702157e-07,0.0011217778351391026,1.3152120177494316e-07,0.010930817294467526,1.1656408089642684e-06,0.004308135505505533,0.0017219156087254174,0.5998659720523191,-0.6999577829931848,293.0,99.0,94.0,126.0
594,frame_0481,1:21:25,1,frame_0481_00,interviewer,neutral,0.6633933474106037,6.634347186606787,1.7234393746045003e-05,0.28401788915907017,0.03569930984593151,35.341308753646466,3.7923858800018956e-05,57.704574788162084,0.8843508053259559,-0.0993207764078585,-0.2599067646296343,244.0,96.0,95.0,126.0
595,frame_0482,1:21:35,1,frame_0482_00,interviewee,angry,0.7957187824319915,99.5281397733855,5.760872022274514e-07,0.02030576966855537,6.132779780123847e-05,0.3960094421070149,3.888616825805715e-06,0.055482507079617036,0.03250808699682243,0.5957274033913458,-0.6991943675401127,276.0,113.0,92.0,127.0
596,frame_0483,1:21:45,1,frame_0483_00,interviewer,neutral,0.7832389621490973,0.13794717378914356,1.1320913146815534e-11,0.08452881593257189,1.4431957140459417e-05,13.593478500843048,1.3106828990194774e-09,86.18403673171997,0.41448036273829714,-0.05295442821488992,-0.0830335586563571,240.0,100.0,93.0,127.0
597,frame_0484,1:21:55,2,frame_0484_00,interviewee,angry,0.7814580932747004,88.62404823303223,0.0013105036487104371,5.1676154136657715,0.05368042620830238,3.1086578965187073,0.0474722619401291,2.997219003736973,0.48098278729892613,0.5562424382977041,-0.6694158185604464,437.0,113.0,43.0,57.0
598,frame_0484,1:21:55,2,frame_0484_01,interviewer,fear,0.7625268330721644,0.36002774722874165,2.8573467241365877e-12,99.32181239128113,3.0599609512904635e-07,0.3181604668498039,1.4846340302965277e-10,4.0522514233032325e-07,0.045312221628179224,0.6961402134981102,-0.6003600289308443,86.0,126.0,40.0,61.0
599,frame_0485,1:22:05,1,frame_0485_00,interviewee,angry,0.7212241682945025,99.54754111454136,3.1786738765762816e-10,0.00018109934614451664,7.243862830577013e-06,0.12003493745088205,2.4101838629284177e-08,0.3322338883420162,0.031572857021647256,0.5968064255336757,-0.6975540259774868,319.0,99.0,93.0,127.0
600,frame_0486,1:22:15,2,frame_0486_00,interviewer,fear,1.0017252678457282,17.02767163515091,9.265041858719236e-10,73.17628860473633,0.00014064543165659416,9.793441742658615,8.428270303895147e-08,0.002455566936987452,0.7578007244234035,0.5752272682684879,-0.6170109580363274,74.0,119.0,44.0,62.0
601,frame_0486,1:22:15,2,frame_0486_01,interviewee,sad,0.9219258461264043,16.50160551071167,5.744740860791353e-05,0.11547327740117908,0.4470424260944128,67.07514524459839,0.003490381277515553,15.857183933258057,0.8895612673639837,-0.16532524259720846,-0.515065050904974,435.0,117.0,37.0,52.0
602,frame_0487,1:22:25,1,frame_0487_00,interviewer,sad,0.7052802895925117,12.295820564031601,1.3737938786562154e-06,0.031724871951155365,0.0015553878256469034,60.43682098388672,8.031013076781335e-08,27.23408043384552,0.9190142591725703,-0.167739393969057,-0.4488695852759599,242.0,103.0,93.0,129.0
603,frame_0488,1:22:35,1,frame_0488_00,interviewee,angry,0.8166477300694076,95.27391195297241,1.9260442199464656e-09,0.04296830156818032,1.4184338148481856e-07,4.67737577855587,1.070236788081047e-07,0.0057431629102211446,0.19325952488243794,0.5532347485694595,-0.6952394466021917,297.0,101.0,88.0,126.0
604,frame_0489,1:22:45,1,frame_0489_00,interviewee,angry,0.7809892282268265,91.10257731645378,1.2347075014343862e-09,0.05465718498814881,8.39320512956039e-08,8.769194481468858,1.5979865524345944e-08,0.07356421843523163,0.307741970567088,0.5119212869868316,-0.6906611504871856,336.0,92.0,87.0,129.0
605,frame_0490,1:22:55,1,frame_0490_00,interviewer,neutral,0.680525503289354,29.484781622886658,1.0809653866461488e-08,0.003236155680497177,0.0005928179234615527,17.78363585472107,5.1347470719775856e-08,52.727752923965454,1.0050789805604066,0.10580094957687208,-0.313109960749506,239.0,93.0,92.0,129.0
606,frame_0491,1:23:05,1,frame_0491_00,interviewee,angry,0.7365558651800751,98.94292950630188,2.0312961979129796e-06,0.04905282403342426,8.645535398699167e-08,0.1411368022672832,0.00036135495520284167,0.8665123023092747,0.06470706767104491,0.5934392971356939,-0.693740212409527,312.0,102.0,96.0,125.0
607,frame_0492,1:23:15,2,frame_0492_00,interviewer,fear,0.9339726579787182,0.022179058844764222,7.93909588903908e-12,96.64443175263027,0.0009472197924387795,3.332417061040752,3.978230117930074e-09,1.9808134280727448e-05,0.14831620655291505,0.6633210589477142,-0.6000087685197426,81.0,127.0,43.0,59.0
608,frame_0492,1:23:15,2,frame_0492_01,interviewee,sad,1.06611523287668,5.085638165473938,5.254789116858338e-13,0.22979150526225567,4.659674868179309e-07,94.13269758224487,3.461507339444503e-11,0.551877124235034,0.25106259775167467,-0.34440841753724916,-0.6017743979554856,444.0,123.0,30.0,50.0
609,frame_0493,1:23:25,1,frame_0493_00,interviewee,sad,0.8498734365073847,12.774600088596344,0.0011799030289694201,22.460974752902985,0.1146641094237566,62.82338500022888,0.0003109524641331518,1.8248852342367172,0.9713237320358186,-0.016610440104250297,-0.6002180617749218,307.0,106.0,93.0,128.0
610,frame_0494,1:23:35,1,frame_0494_00,interviewer,sad,0.6616205068404679,0.14140765415504575,9.190839414400034e-12,0.4475615918636322,7.366060685853881e-05,51.70714259147644,5.548597692417445e-09,47.70381450653076,0.7276286524960172,-0.20284667762926573,-0.31391748937214076,260.0,89.0,93.0,125.0
611,frame_0495,1:23:45,1,frame_0495_00,unknown,,,,,,,,,,,,,338.0,105.0,80.0,128.0
612,frame_0496,1:23:55,2,frame_0496_00,interviewer,sad,0.8453593029939157,33.05519223213196,3.442299545994114e-13,3.7180718034505844,4.546425458329395e-06,63.162761926651,6.31903329575273e-11,0.06396525423042476,0.7832255761461188,-0.028293359864173407,-0.6326713116338791,83.0,120.0,43.0,61.0
613,frame_0496,1:23:55,2,frame_0496_01,interviewee,angry,0.9618572340865021,63.63718292934793,1.7042074368300188e-05,5.795188966106711,22.63881252043322,7.92669328610261,3.4717937262734937e-06,0.002105083638488178,0.9901445775098884,0.5491544137380295,-0.3466811792625713,429.0,119.0,33.0,53.0
614,frame_0497,1:24:05,1,frame_0497_00,interviewee,angry,1.0252167527793032,99.86331462045399,1.6932582568364278e-06,0.13192226965262113,2.165046582275402e-05,0.0018166626605823732,0.0023526723036272706,0.0005675837994178182,0.010634501689592448,0.6001150549711145,-0.6998360638969238,291.0,125.0,92.0,112.0
615,frame_0498,1:24:15,2,frame_0498_00,interviewer,angry,0.7650968284170193,92.41530299186707,3.0809129553110992e-09,2.956768311560154,0.0005745848284277599,4.6233974397182465,1.7826885800875658e-08,0.003968115197494626,0.3196016325765434,0.5566996286189074,-0.6923835187223714,87.0,123.0,42.0,59.0
616,frame_0498,1:24:15,2,frame_0498_01,interviewee,fear,0.7944472468231665,13.547201329803308,0.0002880967824590503,44.7399205279445,0.0031777581020695743,22.31849612969206,0.24752409040640708,19.14338539321597,1.2970765993789133,0.30719196847597624,-0.4961674075054776,437.0,119.0,39.0,55.0
617,frame_0499,1:24:25,1,frame_0499_00,interviewee,neutral,0.723580795855368,8.932147175073624,1.7919761269476198e-11,0.002461565236444585,4.612367432432762e-09,8.500085771083832,2.0014268020673853e-09,82.5653076171875,0.5837326534982598,0.01960977097111327,-0.11354031419865782,329.0,97.0,96.0,118.0
618,frame_0500,1:24:35,1,frame_0500_00,interviewee,angry,0.7453987723260748,78.0006812811304,3.4355973981794805e-05,0.7596828961928425,3.126256062734971e-05,15.317288954096375,3.82152472907132e-05,5.922241861953847,0.6856535353213817,0.4120533397715714,-0.6424664375999918,291.0,101.0,93.0,126.0
619,frame_0501,1:24:45,1,frame_0501_00,interviewee,angry,0.7024319271461862,65.10451852029341,1.830702837579445e-06,0.3757269372297004,2.84077055098762e-05,20.324636063023082,7.328239896171854e-06,14.195075429072926,0.9013665059091831,0.3119589184022423,-0.5799335638838867,277.0,97.0,94.0,128.0
620,frame_0502,1:24:55,1,frame_0502_00,interviewee,angry,0.7524250252672252,99.90493654071528,1.4354540602065158e-06,0.0011589124841529857,2.1009269719322218e-06,0.03165119355670435,0.00026169087441334915,0.06199349456947977,0.008245494074340094,0.5993132393973003,-0.699530362898517,288.0,98.0,89.0,130.0
621,frame_0503,1:25:05,1,frame_0503_00,interviewee,angry,0.6140973368689392,97.79157042503357,0.00010645271686371416,0.334125105291605,0.0001024151970341336,0.3203977830708027,0.014780947822146118,1.538913045078516,0.12485809427149047,0.5879259910020664,-0.6884089323615626,295.0,96.0,96.0,124.0
622,frame_0504,1:25:15,1,frame_0504_00,interviewee,sad,0.8346288412811544,1.1282212773395346,1.8778673312927316e-10,0.21699055925700422,6.688442643157965e-07,87.20547480615824,9.320375756331893e-10,11.44931384618961,0.4314248447655846,-0.3405336329558672,-0.5324323357807005,291.0,92.0,91.0,129.0
623,frame_0505,1:25:25,2,frame_0505_00,interviewer,sad,0.6547960043603943,1.020502857863903,7.953208234947728e-13,2.7800709009170532,6.02030780783025e-06,96.00387215614319,7.094653640613013e-11,0.19555073231458664,0.19773990483657075,-0.35843193302824544,-0.5998471301846681,84.0,121.0,41.0,60.0
624,frame_0505,1:25:25,2,frame_0505_01,interviewee,sad,0.765835337632365,0.008786167425914267,2.5709611493980863e-10,0.3104900571119717,2.952759462437745e-06,99.67965487484278,7.248186104106484e-12,0.001064374519492324,0.022071391561831764,-0.3964924514248863,-0.6000023491434049,448.0,105.0,43.0,52.0
625,frame_0506,1:25:35,2,frame_0506_00,interviewer,fear,0.9995881348039256,17.981459200382233,0.00015985847312549595,81.42642378807068,0.10117212077602744,0.48735905438661575,0.0013410530300461687,0.0020874591427855194,0.509158581414449,0.6766436983463334,-0.6165392892884028,89.0,128.0,42.0,61.0
626,frame_0506,1:25:35,2,frame_0506_01,interviewee,angry,0.855048957408055,74.58667007605256,5.872866432384955e-09,0.003692511238107196,0.042349088085202165,4.490444331791659,0.0003896432422476751,20.876455061224405,0.688797062108072,0.42988365148796837,-0.5487311603540058,449.0,108.0,37.0,53.0
627,frame_0507,1:25:45,1,frame_0507_00,unknown,,,,,,,,,,,,,271.0,111.0,90.0,109.0
628,frame_0508,1:25:55,2,frame_0508_00,interviewer,fear,0.7923996273501825,4.295638203620911,1.7673913887961135e-06,90.1576817035675,0.00020472650703595718,5.543654039502144,1.0097839009404197e-05,0.002809779834933579,0.3892949416663544,0.6347045041591248,-0.6042758160520917,86.0,124.0,41.0,61.0
629,frame_0508,1:25:55,2,frame_0508_01,unknown,,,,,,,,,,,,,421.0,125.0,33.0,51.0
630,frame_0509,1:26:05,1,frame_0509_00,interviewer,sad,0.639695477816509,1.619977131485939,9.406155072611e-05,2.3563459515571594,0.012502413301263005,75.09432435035706,0.0006347879661916522,20.916128158569336,0.6986707842456389,-0.27407013557012194,-0.475941961704467,245.0,73.0,97.0,127.0
631,frame_0510,1:26:15,1,frame_0510_00,interviewee,angry,0.6929040982448348,37.45605945587158,6.503453846562479e-05,3.7901803851127625,3.284444289874955e-05,33.65238308906555,0.00021851039946341189,25.101065635681152,1.2053706109569329,0.11666026017266796,-0.4868471154807991,272.0,113.0,96.0,123.0
632,frame_0511,1:26:25,1,frame_0511_00,interviewee,angry,0.6343197730663246,97.40449755245417,7.5712586566442175e-06,0.2998477205452586,0.0004335960573665056,1.9568646796780442,3.468420133788426e-05,0.3383176106071604,0.13932166948364114,0.5787017959996179,-0.6953682027620652,299.0,111.0,94.0,129.0
633,frame_0512,1:26:35,1,frame_0512_00,interviewee,angry,0.8210900485453188,73.483407497406,0.0004506003278947901,20.44435143470764,0.0003023304316229769,0.4176545888185501,0.037244707345962524,5.616584792733192,0.7385980659770183,0.5826417124448882,-0.6394076453524576,291.0,116.0,100.0,123.0
634,frame_0513,1:26:45,1,frame_0513_00,interviewee,angry,0.7671774343145643,78.47273349761963,0.7160575594753027,15.93819111585617,0.00182987168955151,4.737551882863045,0.00967143860179931,0.12396370293572545,0.6721664444098406,0.565691884554326,-0.6783226706640562,285.0,103.0,94.0,128.0
635,frame_0514,1:26:55,1,frame_0514_00,interviewee,angry,0.719236740230267,86.20547570022796,2.1434356013148277e-06,0.2163375856779567,1.3745121416536928e-06,13.205216121984488,1.7523407414877535e-05,0.3729600914469416,0.4294396400849969,0.46592650905232663,-0.6839675860618929,292.0,95.0,92.0,126.0
636,frame_0515,1:27:05,1,frame_0515_00,interviewee,angry,0.67216895439821,98.24140071868896,4.095282793437072e-09,0.0007521513452957151,1.369002777806827e-06,0.6620103027671576,1.0359547886196196e-06,1.095835492014885,0.10019916585723826,0.5868056460434259,-0.691666364688323,295.0,102.0,90.0,122.0
637,frame_0516,1:27:15,1,frame_0516_00,interviewee,angry,0.7992017005268836,71.12089991569519,0.003848825508612208,10.626363009214401,8.444718559985631e-05,11.764147877693176,0.005832230453961529,6.478822231292725,0.9106366660132603,0.4541121444983559,-0.6321923020105713,305.0,105.0,93.0,128.0
638,frame_0517,1:27:25,1,frame_0517_00,interviewer,sad,0.6718364899755905,13.218447651678044,2.0879568620653777e-08,0.5703901620674326,0.00010430643548866383,64.54479867753967,2.704632174230413e-07,21.6662641365843,0.9109178616552323,-0.17487504529422557,-0.48321943121220906,232.0,92.0,94.0,129.0
639,frame_0518,1:27:35,1,frame_0518_00,interviewer,neutral,0.7078438233486203,1.7689578235149384,3.9551667496695586e-08,0.5695545114576817,3.0476963175374294e-07,22.89203405380249,3.3981342739686227e-08,74.76945519447327,0.655724677741341,-0.0769675051700234,-0.15315223385894483,232.0,93.0,93.0,128.0
640,frame_0519,1:27:45,2,frame_0519_00,interviewer,fear,0.9675456657504771,0.08246530106084353,7.690953740367206e-13,88.45342328866859,7.028616441468985e-08,11.464109955078957,3.39109294727515e-11,8.712429697405052e-06,0.3626908288467379,0.573812315499006,-0.6000824560074915,79.0,123.0,44.0,61.0
641,frame_0519,1:27:45,2,frame_0519_01,interviewee,sad,0.8893197827958388,0.20077922381460667,4.2229060248644146e-07,15.997356176376343,0.19784437026828527,62.04708218574524,0.15586833469569683,21.401070058345795,0.9541356483969061,-0.13237030162914354,-0.4674658593945369,426.0,124.0,36.0,54.0
642,frame_0520,1:27:55,2,frame_0520_00,interviewee,sad,1.0639946326945213,0.0016763027815613896,2.0733656219858176e-11,0.8513151668012142,5.108155676225579e-06,98.64967465400696,2.3492978395989184e-10,0.49732797779142857,0.08054841572416596,-0.3886293988726986,-0.59701763217828,75.0,113.0,44.0,59.0
643,frame_0520,1:27:55,2,frame_0520_01,interviewee,sad,0.8670290608867363,40.62127768993378,0.007688406913075596,0.5057982634752989,2.44231503456831,43.95318627357483,0.004004804577562027,12.46572732925415,1.1053615188872257,0.08860681778896831,-0.531602130405372,440.0,108.0,37.0,52.0
644,frame_0521,1:28:05,2,frame_0521_00,interviewer,sad,0.9650198238000216,0.03748563602737951,2.526785377803908e-13,19.134070678464095,1.0961772404215087e-05,75.74264100281704,3.8561007425545305e-09,5.085786943341858,0.6813053452292138,-0.16880707868259884,-0.5695225818302765,74.0,114.0,46.0,57.0
645,frame_0521,1:28:05,2,frame_0521_01,unknown,,,,,,,,,,,,,441.0,114.0,35.0,56.0
646,frame_0522,1:28:15,1,frame_0522_00,interviewee,angry,0.8621701955983031,99.99247789382935,2.4690659673060056e-10,6.121546789472632e-05,9.894420838207907e-08,0.006832250801380724,4.34169575291854e-09,0.0006291022145887837,0.0008146465860785675,0.5999279675961295,-0.6999887052472289,276.0,97.0,92.0,128.0
647,frame_0523,1:28:25,1,frame_0523_00,interviewee,angry,0.8592987486938084,97.52244978875521,1.6423623523972144e-05,0.09072925395952118,8.587652586719923e-06,1.9698325059017532,0.0011190236849209464,0.4158427908756982,0.13111193272186433,0.577899535060559,-0.6950160892498584,339.0,80.0,95.0,128.0
648,frame_0524,1:28:35,1,frame_0524_00,interviewer,neutral,0.6695791335968087,3.9155226200819016,4.56260168535394e-08,0.5944570060819387,0.0014712228221469559,1.028695236891508,0.008347829862032086,94.45151090621948,0.2592853081052268,0.023616635151028284,-0.0371024110157708,232.0,88.0,91.0,122.0
649,frame_0525,1:28:45,1,frame_0525_00,interviewee,fear,0.7296873351021649,4.438902702266139,5.938313519594262e-05,54.02850830724885,0.0007821373867574546,14.52207204831076,0.00545032704139215,27.004231632008054,1.105264400321505,0.3467939418985397,-0.4423481583239073,301.0,86.0,99.0,121.0
650,frame_0526,1:28:55,1,frame_0526_00,interviewee,angry,0.6705353705946552,47.547465562820435,3.2159285012767214e-06,2.0815610885620117,6.006378061584883e-07,30.75045645236969,3.958008960580628e-05,19.620470702648163,1.116261145110009,0.1768542256803449,-0.5298242235713719,292.0,95.0,94.0,124.0
651,frame_0527,1:29:05,1,frame_0527_00,interviewee,angry,0.8925020710137277,76.01521611213684,6.056167373147403e-09,0.010227958409814164,6.895880533264176e-08,7.480850070714951,4.238540629586396e-07,16.49370640516281,0.7006148110825263,0.4262394959905426,-0.5770529787550128,296.0,107.0,95.0,127.0
652,frame_0528,1:29:15,1,frame_0528_00,interviewee,neutral,0.6277982285870253,30.168364068074712,9.401768307778708e-06,0.21235114166601202,3.102404463459932e-05,8.42895384776042,0.0004630275367980587,61.189831637124016,0.8837109177147746,0.14878477660298042,-0.26302434392295543,308.0,106.0,96.0,124.0
653,frame_0529,1:29:25,1,frame_0529_00,interviewee,angry,0.6893520491347201,99.16364550590515,0.0037124318623682484,0.16567552229389548,0.0013192985534260515,0.07946090772747993,0.06557052256539464,0.5206209607422352,0.05731508128334055,0.5963686946265625,-0.6953694876658117,303.0,92.0,97.0,122.0
654,frame_0530,1:29:35,1,frame_0530_00,interviewer,neutral,0.7968917935855664,8.764621615409851,1.000778926396606e-06,0.3027954837307334,30.740368366241455,4.180467501282692,0.0032866035326151177,56.008464097976685,1.0512646856523782,0.2531943024677314,0.15768415712066014,206.0,113.0,93.0,129.0
655,frame_0531,1:29:45,1,frame_0531_00,interviewee,neutral,0.7210498760845072,25.70013701915741,3.8853021494533735e-09,0.19226943841204047,3.108829194076179e-07,33.89107882976532,1.2779121760786438e-06,40.21651744842529,1.0942428144520329,0.01998240527590118,-0.384401041171651,318.0,103.0,87.0,128.0
656,frame_0532,1:29:55,2,frame_0532_00,interviewer,fear,0.7555391715461415,0.002321823558304459,1.86895769991929e-12,53.96616458892822,1.3874215198939055e-05,46.03144824504852,3.519551620631556e-10,5.274816317069053e-05,0.6902607037642421,0.1936513872059809,-0.6000018187736522,73.0,119.0,41.0,61.0
657,frame_0532,1:29:55,2,frame_0532_01,interviewee,sad,0.7424935083569026,35.4133567460392,3.364166242615429e-11,9.19351348557584e-05,0.0010288271072797337,63.88051294568258,5.6095226254703786e-08,0.7050107653445462,0.6889658239248432,-0.04303406552193744,-0.6311688956661753,436.0,109.0,36.0,52.0
658,frame_0533,1:30:05,2,frame_0533_00,interviewer,sad,0.7911119545804889,1.0298731440456934,6.586375624388133e-12,16.156699817574047,2.3563802320332163e-06,82.79597964334731,2.559689622326272e-11,0.017442245110769406,0.4994552513977719,-0.21190776449121063,-0.6009251699227498,68.0,123.0,42.0,58.0
659,frame_0533,1:30:05,2,frame_0533_01,interviewee,angry,0.8073596244317789,62.94119954109192,2.2177906178200146e-07,0.0014457697943726089,0.13550084549933672,36.775192618370056,1.1487457651782051e-07,0.14666112838312984,0.6779567503162127,0.23150505466446106,-0.6601642214455904,425.0,114.0,35.0,57.0
660,frame_0534,1:30:15,1,frame_0534_00,interviewee,angry,0.691186395930633,96.55899405479431,2.474536131558125e-05,0.08956682868301868,7.79756135216303e-06,2.030266635119915,0.027769163716584444,1.2933754362165928,0.17773037999709834,0.5720821477178134,-0.6885209933485499,286.0,97.0,94.0,130.0
661,frame_0535,1:30:25,1,frame_0535_00,interviewee,neutral,0.800054521881009,20.601770281791687,1.0499587688173051e-05,0.12451601214706898,0.13183357659727335,2.6821983978152275,0.0003146604058201774,76.45935416221619,0.6448590293999357,0.11467882400270922,-0.1599968246750279,386.0,85.0,97.0,117.0
662,frame_0536,1:30:35,1,frame_0536_00,interviewee,angry,0.7762417212255641,35.11160910129547,0.0014939476386643946,14.144903421401978,0.0003646611958174617,23.537208139896393,0.10369721567258239,27.10072696208954,1.345793039607224,0.21637175819466847,-0.4714666845580723,298.0,101.0,98.0,124.0
663,frame_0537,1:30:45,1,frame_0537_00,interviewee,angry,0.6571571123747176,66.95306104141838,0.0008776115987667743,8.026392491244822,0.03948951142591306,23.352505168468067,0.00010271377889826018,1.6275773794995176,0.8809519811492702,0.36477297413836063,-0.6566346295828743,292.0,111.0,96.0,125.0
664,frame_0538,1:30:55,1,frame_0538_00,interviewee,fear,1.019877436220827,6.808549910783768,40.31713902950287,40.596455335617065,0.03820689453277737,6.648663431406021,1.2055066414177418,4.3854787945747375,1.288782760718694,0.42929475156997793,-0.6082228534622117,286.0,106.0,99.0,128.0
665,frame_0539,1:31:05,2,frame_0539_00,interviewer,sad,0.7071281838580977,0.1063751395642591,2.9787313996383007e-13,38.66236047001356,1.8602634724370965e-05,56.01055550449425,2.5513077495713704e-08,5.220682296671594,0.8534919319676865,0.04723268253205204,-0.5687819729008687,79.0,120.0,43.0,61.0
666,frame_0539,1:31:05,2,frame_0539_01,interviewee,angry,0.631372121564316,38.60299289226532,1.2730161813578889e-06,2.871350571513176,0.00036515773444989463,30.985164642333984,0.005921668343944475,27.534204721450806,1.1881665927540324,0.12782668605478945,-0.4733334425048021,437.0,108.0,41.0,58.0
667,frame_0540,1:31:15,1,frame_0540_00,interviewee,angry,0.7135884173989759,99.33494325488468,1.6578065464876293e-07,0.005469429341651013,1.5473340864956177e-05,0.08853760609999932,4.765634926521353e-06,0.5710245450451699,0.04288836105842604,0.595693942046107,-0.6959085033080408,273.0,99.0,97.0,124.0
668,frame_0541,1:31:25,1,frame_0541_00,interviewee,sad,0.558508798571332,1.4463606221294774,2.831146863608902e-06,5.237780823575307,1.6741331453122166e-05,69.97150003740191,1.4117277966536157e-06,23.344340821763325,0.8052222119575351,-0.23454323367522054,-0.4613800897612349,351.0,92.0,93.0,119.0
669,frame_0542,1:31:35,1,frame_0542_00,interviewee,angry,0.6175645857624502,91.95070766815039,0.03670877341527771,1.4426501324951806,0.0024557052910260642,5.217001091480385,0.008931396196800017,1.3415544961755868,0.3542192149838763,0.5411335599973045,-0.6838144512076976,344.0,92.0,96.0,126.0
670,frame_0543,1:31:45,1,frame_0543_00,interviewee,angry,0.6684263970150149,98.11587356139736,3.5930177213512993e-06,0.034884644471821845,9.110031464551826e-06,0.6475628513022839,0.00015572410765246766,1.2015040462906306,0.10722356857674609,0.5863505028166123,-0.6909051292788678,296.0,106.0,99.0,127.0
671,frame_0544,1:31:55,1,frame_0544_00,interviewee,neutral,0.7210052180240212,14.140836894512177,0.019439970492385328,26.624849438667297,0.1810479792766273,4.616638273000717,0.38414420560002327,54.03304100036621,1.1379998689702056,0.25715122375695504,-0.2835859036684269,286.0,98.0,100.0,123.0
672,frame_0545,1:32:05,1,frame_0545_00,interviewee,angry,0.6398871398522813,59.6868848614028,0.27803442701157494,34.14390290641206,0.004660905965881405,4.513264343933126,0.04784761980385302,1.325412825519611,0.8925413157021428,0.5803250827187953,-0.6514687607940292,279.0,93.0,95.0,124.0
673,frame_0546,1:32:15,1,frame_0546_00,interviewee,angry,0.7831804132956044,70.49513459205627,1.4250522962187817e-12,0.006495059642475098,2.4722782848707325e-09,6.197135150432587,1.1174598052443585e-08,23.30123335123062,0.7588640401529814,0.3982277324748116,-0.5306877233403776,309.0,98.0,90.0,132.0
674,frame_0547,1:32:25,1,frame_0547_00,interviewee,neutral,1.0567345334323615,6.306084621315278,0.058178234587802566,0.7462958318767448,0.30081720953090246,12.956372675679486,0.019686339956173447,79.61256382540249,0.6806004475815707,-0.006327166261559961,-0.12428056800058704,297.0,102.0,95.0,115.0
675,frame_0548,1:32:35,0,,,,,,,,,,,,,,,,,,
676,frame_0549,1:32:45,0,,,,,,,,,,,,,,,,,,
677,frame_0550,1:32:55,0,,,,,,,,,,,,,,,,,,
678,frame_0551,1:33:05,0,,,,,,,,,,,,,,,,,,
679,frame_0552,1:33:15,0,,,,,,,,,,,,,,,,,,
680,frame_0553,1:33:25,0,,,,,,,,,,,,,,,,,,
681,frame_0554,1:33:35,0,,,,,,,,,,,,,,,,,,
682,frame_0555,1:33:45,1,frame_0555_00,interviewer,neutral,0.6625256077986416,4.028387980365037,1.0762531063922539e-06,0.3329145920523758,0.00498001675293415,3.245842650284925,0.0030010396555336548,92.38487436681237,0.33361901206273376,0.013576231088691276,-0.049619422557705205,240.0,81.0,94.0,129.0
683,frame_0556,1:33:55,1,frame_0556_00,interviewee,angry,0.7339553208598454,83.02532434463501,3.0130629102842477e-07,0.12128545204177499,2.3688775385721783e-06,15.881834924221039,6.683586573075218e-07,0.9715567342936993,0.4998391581589373,0.4354736273681492,-0.6771959731547111,279.0,99.0,95.0,123.0
684,frame_0557,1:34:05,1,frame_0557_00,interviewee,sad,0.6837084250404685,43.4807151556015,2.3292676676334167e-07,0.7308884058147669,2.7034577243512103e-06,46.91378474235535,2.495520412537644e-06,8.87460708618164,0.9680931000525737,0.07834541039203863,-0.5902330149989752,279.0,99.0,95.0,123.0
685,frame_0558,1:34:15,2,frame_0558_00,interviewee,angry,0.7146143403101227,89.95739757760748,1.7988048387334104e-18,2.1386490546851786,1.5683304834802642e-05,7.824843098213857,0.002545993781363221,0.0765423103223628,0.38256674194921325,0.5234360341889704,-0.6894724265190824,470.0,105.0,45.0,53.0
686,frame_0558,1:34:15,2,frame_0558_01,interviewer,fear,0.9561886167640026,0.005008142631074653,1.9061383563121003e-15,59.17055716163601,9.379516948813076e-07,40.81660995681405,4.0007342489718145e-10,0.007828380536085654,0.6774813925778416,0.2509575157288448,-0.5999580522039041,80.0,116.0,43.0,60.0
687,frame_0559,1:34:25,1,frame_0559_00,interviewee,sad,0.7928368846308602,2.2401781225310637,1.192408021229905e-07,2.0331763942942853,0.020159437300361682,92.85036878886037,0.0021341148929981076,2.853984742104098,0.33662245887950276,-0.3435699823222262,-0.5848127068333561,300.0,112.0,101.0,125.0
688,frame_0560,1:34:35,1,frame_0560_00,interviewer,neutral,0.5291511603351658,6.427427360126095,0.0008212448777683598,3.6943993783713127,0.2756259774042991,41.55562322668752,0.0021726874503851927,48.04392182303407,1.0319393231127945,-0.09984790602132784,-0.3142841772963441,263.0,76.0,94.0,130.0
689,frame_0561,1:34:45,2,frame_0561_00,interviewee,angry,0.796238015473936,99.21780237939329,1.9573569596591475e-08,0.09591820437691159,2.229743661467218e-05,0.6728467660728972,9.471647891545256e-08,0.01341078154129904,0.04930814942909398,0.5932870115412154,-0.699137027857108,454.0,108.0,37.0,56.0
690,frame_0561,1:34:45,2,frame_0561_01,interviewer,neutral,0.922420171401961,0.9579856880009174,1.0738216143103135e-11,0.006377336831064895,0.007639614341314882,3.03720124065876,9.110104337572977e-08,95.99080085754395,0.1912726422208112,-0.006302771447582315,-0.02490625400188585,74.0,111.0,46.0,59.0
691,frame_0562,1:34:55,1,frame_0562_00,interviewee,angry,0.666527528027545,99.49710369110107,5.1701295689099425e-06,0.08695090655237436,1.468680377314513e-06,0.2437341958284378,3.591568713545712e-05,0.17216879641637206,0.036773407548599486,0.5966166548258078,-0.6984637172307078,289.0,106.0,94.0,130.0
