frame_index,frame_num,frame_timestamp,num_of_rois,roi_num,person_classified,emotion_classified,person_score,angry_prob,disgust_prob,fear_prob,happy_prob,sad_prob,surprise_prob,neutral_prob,entropy,arousal,valence,x,y,w,h
157,frame_0143,0:25:05,2,frame_0143_00,interviewee,sad,0.9527322323675393,0.07607768314150773,4.841725331909631e-08,1.758047169977764,3.411251318885176e-06,97.50647574585966,3.305161527923354e-07,0.6593906000237941,0.1342397473483992,-0.377263080026605,-0.5961196530038607,477.0,122.0,38.0,53.0
158,frame_0143,0:25:05,2,frame_0143_01,interviewee,sad,0.38699187570230675,0.09396740329816361,5.147274580277417e-08,27.285416560495886,1.5307631630958847e-06,72.60251477971761,5.335139226434589e-06,0.018095243636607746,0.5949497857346889,-0.09884828522473613,-0.5999853266380151,118.0,113.0,41.0,63.0
159,frame_0144,0:25:15,1,frame_0144_00,interviewee,neutral,0.7542617923134067,6.683897972106934,9.936547244737692e-10,0.41123670525848866,1.2270253257895547e-06,11.971861869096756,5.193632190980679e-06,80.93299865722656,0.6287528797097119,-0.004905352565720236,-0.1210858466671042,274.0,85.0,92.0,127.0
160,frame_0145,0:25:25,1,frame_0145_00,interviewee,neutral,0.8736562374763895,26.835429668426514,1.5957455445914093e-05,1.9448084756731987,0.00024192008822865319,25.758597254753113,0.0002209359763583052,45.460689067840576,1.1374608043629286,0.07159535712205381,-0.3540657346591202,249.0,90.0,89.0,127.0
161,frame_0146,0:25:35,1,frame_0146_00,interviewee,neutral,0.9123096287579483,1.5370911017547724,0.0001045829651885484,13.09600316333733,2.01147435468741,3.139513729272636,0.007700396045669267,80.20811316870294,0.6952768521541767,0.10247875123687218,-0.09205087472701756,238.0,77.0,95.0,125.0
162,frame_0147,0:25:45,1,frame_0147_00,interviewee,sad,0.7975831105571979,0.6365503650158644,1.6585287830606088e-10,0.39073582738637924,2.9441589166623316e-07,64.61471319198608,1.8221250286387658e-06,34.3580037355423,0.7031049741128723,-0.2519043831477355,-0.39448853702867953,279.0,91.0,92.0,131.0
163,frame_0148,0:25:55,1,frame_0148_00,interviewer,neutral,0.9619013977871572,0.01877769100246951,6.261051817400034e-15,2.4043312296271324,2.2165707047605565e-07,16.521602869033813,4.5060880027314454e-08,81.05528950691223,0.5589614087198758,-0.04914342481064395,-0.11368704647548293,197.0,110.0,104.0,140.0
164,frame_0149,0:26:05,1,frame_0149_00,interviewee,sad,0.7109623531278338,0.1288589050499442,1.682613003467057e-09,0.6203616407729173,1.967312758942907e-05,95.77259396151268,0.00018518766149687378,3.4779807763088213,0.19831588893039181,-0.37797307171210776,-0.5792588478251749,257.0,80.0,92.0,128.0
165,frame_0150,0:26:15,1,frame_0150_00,interviewee,neutral,0.8048647446463824,0.2750760505066574,4.534755409289456e-12,0.0302890846524414,0.0012296428950974165,2.586296695327365,4.033869186607537e-06,97.10710610236002,0.14184601543613296,-0.008474067114469647,-0.017615193754819656,263.0,79.0,90.0,130.0
166,frame_0151,0:26:25,1,frame_0151_00,interviewer,neutral,0.9839625925499212,0.06666471599601209,2.528351750186175e-07,45.091912150382996,6.879249215126038,1.3266542926430702,0.13493529986590147,46.50058448314667,0.9704708005942814,0.3599709838413997,-0.22340431851950276,216.0,104.0,108.0,141.0
167,frame_0152,0:26:35,1,frame_0152_00,interviewee,neutral,1.0125091370658343,18.31837078113904,1.9041292312845575e-09,0.03620060311287902,7.33736051045865e-07,9.879719033274766,4.530713486070974e-07,71.76570632866546,0.7805570061147733,0.07064476154196085,-0.1877241056174542,267.0,74.0,90.0,127.0
168,frame_0153,0:26:45,1,frame_0153_00,interviewee,sad,0.8403418101124333,3.143133223056793,1.3097991580224289e-07,2.4795636534690857,0.0015797328160260804,59.24510359764099,0.0027534246328286827,35.12786626815796,0.8785258289570365,-0.20073158355822504,-0.3923262854238579,292.0,71.0,96.0,118.0
169,frame_0154,0:26:55,1,frame_0154_00,interviewee,sad,1.0130694657721282,0.06729537090929573,4.127872179197578e-08,0.2507629255287603,1.9985229241457986e-05,87.09026498140484,3.405660179245361e-07,12.591656302908438,0.40123183325087014,-0.3462018044764933,-0.5245170740828197,287.0,78.0,93.0,127.0
170,frame_0155,0:27:05,1,frame_0155_00,interviewee,happy,0.9412078031645522,0.1164379296824336,6.698321758369374e-09,1.5702856615007477e-05,52.15680003166199,0.04218656977172941,3.6205526043886493e-05,47.68451750278473,0.7037829522617711,0.3656278811049412,0.41618626588496477,250.0,77.0,93.0,120.0
171,frame_0156,0:27:15,1,frame_0156_00,interviewee,neutral,0.8399293132321575,5.460996925830841,2.7007327885848146e-13,0.008840320515446365,7.307316529647778e-07,2.83773485571146,2.893356942923475e-08,91.6924238204956,0.3402158509814529,0.021476929722338268,-0.055306423576591705,277.0,88.0,94.0,124.0
172,frame_0157,0:27:25,2,frame_0157_00,interviewee,neutral,0.6106941815991983,0.00981980629148893,1.3530816467266504e-07,10.08601114153862,0.00048756392061477527,34.53671336174011,7.535541612924135e-05,55.366891622543335,0.9268504624737307,-0.06748184042174335,-0.2678008846778405,478.0,121.0,39.0,51.0
173,frame_0157,0:27:25,2,frame_0157_01,interviewee,sad,0.5469614033445426,1.1507952230038754e-08,6.225566065743307e-20,6.890931725502014,1.2316475617168976e-08,93.10907125473022,1.477336633085827e-13,5.336018779611429e-09,0.25080851020955375,-0.3241997627851426,-0.6000000178634167,142.0,106.0,41.0,59.0
174,frame_0158,0:27:35,2,frame_0158_00,interviewee,neutral,1.0567197805596218,19.335755705833435,0.0015303487089113332,3.7376828491687775,0.0036835132050327957,14.988599717617035,0.005432977195596322,61.92731857299805,1.0228805541375983,0.08229775476484068,-0.24766749776808863,475.0,117.0,37.0,56.0
175,frame_0158,0:27:35,2,frame_0158_01,interviewer,fear,0.7451648635962137,2.4179611144573553e-09,3.4339092007491056e-21,95.46977850614658,1.823622805990914e-07,4.530223729027732,7.694512337748967e-14,2.122034499789632e-11,0.1844434616464154,0.6501675559179595,-0.6000000119690729,151.0,119.0,40.0,56.0
176,frame_0159,0:27:45,2,frame_0159_00,interviewee,neutral,1.0133918384155256,4.6355126363650125,5.721112710576959e-07,0.006654632372588798,0.5821042922412506,1.055100220304754,0.00010904153831897248,93.7205187941216,0.28179186123439326,0.027714861457908302,-0.03416185107131476,470.0,117.0,37.0,56.0
177,frame_0159,0:27:45,2,frame_0159_01,interviewer,fear,0.9288550303800142,5.262311475462411e-07,5.230995895195516e-16,99.97110962867737,2.4096466488821022e-08,0.028893377748318017,2.5233299894011907e-07,2.7526028123503465e-07,0.002643724374699401,0.6996821992344745,-0.6000000205200686,148.0,115.0,40.0,59.0
178,frame_0160,0:27:55,1,frame_0160_00,interviewee,sad,0.8848331507880626,0.4035595338791609,6.710537616035073e-11,0.5726367235183716,1.5769875683080414e-08,96.43622040748596,4.7525761104338926e-08,2.5875816121697426,0.181366869772643,-0.3793150668712438,-0.5848780592073878,282.0,83.0,91.0,127.0
179,frame_0161,0:28:05,1,frame_0161_00,interviewer,sad,0.9699772435691659,0.0031428406200295312,6.770615721956767e-10,1.687548037621262,1.9979490365074872e-07,97.37307413655961,2.577228298052282e-10,0.9362356363973401,0.13886307810763468,-0.3776606018365121,-0.5943857313347748,187.0,128.0,105.0,146.0
180,frame_0162,0:28:15,1,frame_0162_00,interviewer,neutral,1.0597159733333295,3.190438639547744,3.30222056064879e-05,0.27021238793953584,0.0005642137575489985,4.5668623338259655,1.3765808514250263e-05,91.97187375854693,0.3438837802212114,0.002770827906947131,-0.05135118118957201,182.0,121.0,106.0,142.0
181,frame_0163,0:28:25,1,frame_0163_00,interviewer,neutral,0.9678264616043151,0.21871053613722324,2.225290438029326e-09,0.3499206621199846,0.0003344408924021991,2.2226734086871147,6.117493285273667e-05,97.2083032131195,0.1453649093456447,-0.005126155290699718,-0.016963617966509564,185.0,111.0,105.0,146.0
182,frame_0164,0:28:35,1,frame_0164_00,interviewee,neutral,0.832532310335619,1.0071085765957832,1.3741234539121905e-08,0.43033366091549397,0.0008420828635280486,15.197546780109406,0.0001954461595232715,83.36398005485535,0.5078892570403385,-0.05172774184390989,-0.1008095243309622,271.0,81.0,89.0,130.0
183,frame_0165,0:28:45,1,frame_0165_00,interviewee,neutral,0.8659473040628589,2.4493279741015463,6.718044085133984e-13,0.009597696354840759,1.2524189968693802e-06,44.81961788897301,5.8421988055042724e-08,52.721452388590286,0.7889259512446516,-0.16451531060248797,-0.2861205790776427,297.0,79.0,90.0,127.0
184,frame_0166,0:28:55,1,frame_0166_00,interviewee,sad,0.8110529394540581,26.47465467453003,1.606889621363905e-09,0.2798598725348711,4.97052042192081e-05,39.010417461395264,7.907993904154864e-05,34.23494100570679,1.1025073292815002,0.004766257890105735,-0.4210635327751493,293.0,80.0,92.0,124.0
185,frame_0167,0:29:05,1,frame_0167_00,interviewee,neutral,0.9017122331983842,0.356180079090898,3.323856362381283e-10,0.2336737373425804,0.0001572588965301466,15.385254644468704,2.9310728037587864e-06,84.02473235277726,0.46848717727248296,-0.057767097680076075,-0.09620556105136722,269.0,87.0,88.0,129.0
186,frame_0168,0:29:15,1,frame_0168_00,interviewee,neutral,0.8427348729524732,2.3950979113578796,2.0574226766711945e-07,0.992062408477068,2.1182462573051453,24.791280925273895,0.009658708586357534,69.6936547756195,0.8150818503372752,-0.06294510528655516,-0.1544811419294202,269.0,74.0,91.0,118.0
187,frame_0169,0:29:25,1,frame_0169_00,interviewee,sad,0.8872515268840512,1.949549838900566,6.662148588874872e-11,0.20878324285149574,8.351343505630382e-08,82.52668380737305,2.3627695355799005e-07,15.314985811710358,0.535502545729897,-0.3169479510211188,-0.5100596495609023,303.0,84.0,90.0,125.0
188,frame_0170,0:29:35,1,frame_0170_00,interviewer,neutral,0.9871431709589505,0.051078712835978014,1.0257338736855815e-10,0.1607821980306146,0.00038250459523227827,8.791153435844592,6.961958951040182e-06,90.99659812409855,0.3138670976939776,-0.033729932852002244,-0.054066076909223444,169.0,107.0,116.0,145.0
189,frame_0171,0:29:45,1,frame_0171_00,interviewer,neutral,0.964321130283052,7.99330398440361,1.7469553581506148e-08,1.0312967002391815,1.3935510878582136e-05,31.74908757209778,5.742710129652551e-06,59.22629237174988,0.9236237185128204,-0.07181730593762935,-0.25263529919220634,201.0,120.0,106.0,147.0
190,frame_0172,0:29:55,1,frame_0172_00,interviewee,sad,0.9909818405453991,8.13000820636847,1.86578691423172e-09,0.40951096677910886,4.173937249355552e-07,60.57750112742199,2.2598288603151454e-06,30.88298510110201,0.8930534874407843,-0.19066335749803906,-0.4228321176443811,299.0,91.0,90.0,128.0
191,frame_0173,0:30:05,1,frame_0173_00,interviewer,neutral,0.8692042081027544,1.0731636894540417,3.0194087987728837e-05,0.3278416972269651,0.0037593993445188888,2.7499056905395616,0.006844537071744674,95.83845684986792,0.20801896871801084,-0.00218458607059569,-0.025921388168350237,201.0,102.0,111.0,145.0
192,frame_0174,0:30:15,1,frame_0174_00,interviewer,neutral,1.0337600826998627,0.0032679252528093907,1.0495644770276828e-14,0.6881454904017145,1.0000540991872371e-07,6.2325067807738055,1.765851348260375e-07,93.07607967114923,0.2743611582860676,-0.020093399026047384,-0.04154678759743904,176.0,93.0,106.0,143.0
193,frame_0175,0:30:25,1,frame_0175_00,interviewee,sad,0.7049290412911124,1.0574146173894405,9.136048688407339e-10,0.25209859013557434,2.0751602392010682e-05,81.7322313785553,3.019726477759832e-05,16.95820689201355,0.5289776974972167,-0.31881936083685974,-0.4993075953383883,274.0,84.0,91.0,127.0
194,frame_0176,0:30:35,2,frame_0176_00,interviewee,fear,0.7253385262052102,0.14450413873419166,4.838415224028836e-08,68.38690042495728,4.226282968033956e-06,28.916674852371216,8.398064892389812e-05,2.5518322363495827,0.7217196330534478,0.36390932997194575,-0.5848326112409399,491.0,120.0,39.0,57.0
195,frame_0176,0:30:35,2,frame_0176_01,interviewer,fear,0.788098702146397,0.0003966094482166227,1.7048082575132553e-14,94.3030595779419,7.49512230058258e-08,5.6846994906663895,8.405162121860599e-08,0.011848223948618397,0.21943809902842087,0.6373849999366886,-0.599929329741971,139.0,103.0,43.0,64.0
196,frame_0177,0:30:45,1,frame_0177_00,interviewee,sad,0.8363328347275594,1.3252509757876396,6.783546028501716e-12,0.22291343193501234,2.4293112232953717e-05,59.513407945632935,3.6440752637645346e-05,38.93837332725525,0.7470373620729716,-0.22854127032643373,-0.3676943449880602,276.0,82.0,93.0,128.0
197,frame_0178,0:30:55,1,frame_0178_00,interviewee,neutral,0.7686821418870743,0.4306649789214134,4.930778368105479e-14,0.002588730421848595,8.366391468506151e-08,0.6472681649029255,3.8722047790429315e-07,98.91947507858276,0.06710441090265211,1.3042010281092819e-05,-0.006913794006205655,289.0,92.0,92.0,129.0
198,frame_0179,0:31:05,1,frame_0179_00,interviewer,sad,1.049561291169762,5.0043269991874695,6.48266578195944e-06,7.064191251993179,0.0049554982979316264,55.369848012924194,0.0005162757133803098,32.55615830421448,1.0302953969511517,-0.1419652531508298,-0.40959286087324,161.0,111.0,107.0,148.0
199,frame_0180,0:31:15,1,frame_0180_00,interviewee,neutral,0.8807548079251473,0.24130797520625444,6.425417889144202e-17,6.461835185730552e-05,1.1618836585937697e-07,2.6017589182710004,9.670599620188862e-09,97.15687019567908,0.13751349424112613,-0.008958734602700117,-0.017300096077991604,294.0,94.0,90.0,127.0
200,frame_0181,0:31:25,1,frame_0181_00,interviewer,sad,0.961181486096399,7.084637135267258,0.004817499575437978,0.20993510261178017,0.7024600170552731,68.37900280952454,0.001080679430742748,23.618067800998688,0.8366827951471099,-0.224598324654653,-0.4555358070625516,182.0,126.0,105.0,142.0
201,frame_0182,0:31:35,1,frame_0182_00,interviewee,sad,0.9306563538738112,0.4850474651902914,8.806871925519724e-12,0.26963145937770605,1.5477016335196936e-07,86.90623044967651,3.0517297022747414e-08,12.339096516370773,0.42194527536764204,-0.34282721546436445,-0.5264505023504884,284.0,80.0,88.0,126.0
202,frame_0183,0:31:45,1,frame_0183_00,interviewee,sad,0.8414689299670375,6.3973501324653625,2.6134504282904203e-09,3.6582142114639282,1.0533925731692761e-06,53.260284662246704,0.0001419430418536649,36.684003472328186,1.000328360921062,-0.14904839544802395,-0.3862918679885075,289.0,90.0,90.0,131.0
203,frame_0184,0:31:55,1,frame_0184_00,interviewer,neutral,0.9783229081721455,7.486777453826514,2.2306087196831623e-07,1.9036012905002409,0.002256325704248012,13.863865367404543,0.00013794871987611923,76.74336294790285,0.7468055554895123,0.002807310825713957,-0.1469936412851269,214.0,94.0,108.0,140.0
204,frame_0185,0:32:05,1,frame_0185_00,interviewee,neutral,0.9879611616199557,1.3452548533678055,1.2686361960945192e-07,1.2437663972377777,0.0014048309822101146,5.4477643221616745,0.011161279689986259,91.95064902305603,0.3493898860500427,-0.0049140389527892025,-0.04951008541139906,305.0,95.0,91.0,126.0
205,frame_0186,0:32:15,1,frame_0186_00,interviewer,neutral,0.9228589493314574,0.004006628535151692,1.4108498188963686e-13,0.03678716239927187,0.00020363621692513618,0.23901908686125797,4.543759417542621e-07,99.7199833226194,0.020565839981632084,-0.0006730973509127856,-0.0016812529880710604,191.0,90.0,107.0,143.0
206,frame_0187,0:32:25,1,frame_0187_00,interviewee,sad,0.9083865914343621,1.7087915912270546,2.47026266223015e-12,0.17744742799550295,4.463603531235094e-06,66.31747484207153,6.735725150974758e-05,31.79621994495392,0.7174929032440552,-0.2537744477217111,-0.4109307696211746,312.0,89.0,91.0,125.0
207,frame_0188,0:32:35,1,frame_0188_00,interviewee,sad,0.8487774673866196,5.867164954543114,3.831815975630093e-08,3.923149034380913,2.744814366906212e-05,64.4532561302185,0.0009713220606499817,25.75543224811554,0.9260164007057206,-0.1951400287245036,-0.4513244810642335,319.0,91.0,89.0,129.0
208,frame_0189,0:32:45,1,frame_0189_00,interviewee,neutral,0.8424131344250588,0.22882779594510794,1.3573855445680669e-12,0.00039724486669001635,6.225690185601707e-06,14.406165480613708,9.752837426546535e-09,85.36460399627686,0.42816432256397186,-0.05624887077485929,-0.0880411210799748,319.0,82.0,89.0,126.0
209,frame_0190,0:32:55,2,frame_0190_00,interviewer,fear,0.8426137913489409,0.0001633855146861907,1.890712812278955e-15,96.93992715715927,2.482822762157091e-07,3.0357120505399733,3.696908624757656e-09,0.024199885943711457,0.13825430516444281,0.6664376239785943,-0.5998549769437524,146.0,107.0,42.0,65.0
210,frame_0190,0:32:55,2,frame_0190_01,interviewee,sad,0.38455836239506064,0.0025591607482056133,5.363589128393187e-07,23.175257444381714,0.007216644735308364,70.37461996078491,0.00013725864391744835,6.440209597349167,0.7637015957106579,-0.11920470657660319,-0.5612589001182914,495.0,126.0,37.0,56.0
211,frame_0191,0:33:05,1,frame_0191_00,interviewee,neutral,0.8353382175510554,0.6564798299223185,1.1955638439922934e-14,0.0008400425031140912,1.98516758587175e-07,10.050776600837708,4.227891925445704e-08,89.29190039634705,0.3651432087185655,-0.036258345398446426,-0.06490505691225149,317.0,87.0,92.0,125.0
212,frame_0192,0:33:15,1,frame_0192_00,interviewer,neutral,0.9529652024191148,0.021682529605628824,2.0475077715795116e-09,0.024437961111804015,0.0003692154670688113,13.518945188459467,1.143805007827807e-07,86.43456616607703,0.40043904391439733,-0.053772034418965456,-0.08140912243774101,197.0,108.0,108.0,150.0
213,frame_0193,0:33:25,1,frame_0193_00,interviewer,neutral,0.9936134764020752,0.15115622663870454,1.4362873412311628e-11,1.0465995408594608,9.50745899785943e-06,6.36163055896759,4.876670089970503e-06,92.44059920310974,0.3054579381305785,-0.017213282524405116,-0.04550737861918143,197.0,109.0,108.0,145.0
214,frame_0194,0:33:35,1,frame_0194_00,interviewee,neutral,0.8987586018608015,3.7256065756082535,1.1109044240065202e-09,0.008216375135816634,0.0001964312559721293,14.699926972389221,7.42514600915456e-06,81.56604766845703,0.5714125483037918,-0.03638711938666406,-0.11432650497155251,319.0,90.0,92.0,125.0
215,frame_0195,0:33:45,2,frame_0195_00,interviewer,sad,0.9070676303875417,22.987528025360586,5.873530311098782e-10,2.9582023521186325,4.12569869545272e-07,58.67582909320766,1.1330392855386322e-07,15.378440343048593,1.0428544859127573,-0.07607072795965417,-0.5307168810998186,138.0,103.0,43.0,64.0
216,frame_0195,0:33:45,2,frame_0195_01,interviewee,neutral,0.5114058185271059,0.012545462232083082,8.044883870184094e-07,29.631701111793518,0.0010530455256230198,17.559365928173065,0.04474145534913987,52.750587463378906,1.0079662150044837,0.1376250222181925,-0.28304683592124125,495.0,125.0,38.0,57.0
217,frame_0196,0:33:55,2,frame_0196_00,interviewee,sad,0.463902710619104,0.0010251200066543468,1.899220775667761e-11,1.851421332444032,1.0708609082714729e-07,98.14754117414601,1.447715081050029e-10,9.31114227929813e-06,0.0923284146845521,-0.37962406389861814,-0.600000950022452,142.0,111.0,43.0,60.0
218,frame_0196,0:33:55,2,frame_0196_01,interviewee,sad,0.45058304120268106,0.2137273782864213,2.1638058012030115e-07,5.763439834117889,0.00023784130007697968,73.6872673034668,0.0001480340984016948,20.335178077220917,0.7265579018798664,-0.25311977629429394,-0.4781978411213829,496.0,124.0,38.0,54.0
219,frame_0197,0:34:05,1,frame_0197_00,interviewee,neutral,0.8970495915002789,0.8107884787023067,2.8380007233153037e-07,4.683131724596024,0.00015551297565252753,40.32837748527527,0.00018861338730857824,54.17735576629639,0.8807295480583612,-0.12366425864738684,-0.27574257803938995,311.0,80.0,86.0,133.0
220,frame_0198,0:34:15,1,frame_0198_00,interviewee,sad,0.8150536250387148,5.076334998011589,9.670046013932065e-10,0.25809083599597216,6.548071418421841e-07,76.29351615905762,4.995017732767337e-08,18.372057378292084,0.6844072948430724,-0.27290941381003675,-0.4948439815249138,318.0,85.0,90.0,128.0
221,frame_0199,0:34:25,1,frame_0199_00,interviewer,neutral,1.0348070461462764,0.00015972095752658788,6.3126333683424056e-18,0.36612292751669884,2.0920141174940454e-07,2.134174294769764,4.116796903375075e-08,97.49954342842102,0.12735363728943816,-0.005972876566963371,-0.015002899542138291,185.0,106.0,105.0,148.0
222,frame_0200,0:34:35,1,frame_0200_00,interviewee,neutral,0.7989074067140277,14.08153260240153,6.490677538179664e-06,20.570462678102416,0.00028836756782625974,11.461226580216085,0.0002672310915961651,53.886214130295166,1.1828460703947512,0.18264170393400186,-0.29075753333655546,292.0,76.0,88.0,125.0
223,frame_0201,0:34:45,1,frame_0201_00,interviewer,neutral,0.9726143699638774,0.030301755759865046,1.1760606721537468e-13,1.237146370112896,4.4080504579824265e-06,3.528229147195816,6.749219405577378e-07,95.20432353019714,0.2215810240472492,-0.00527104520770472,-0.028804327430080726,188.0,108.0,107.0,148.0
224,frame_0202,0:34:55,1,frame_0202_00,interviewee,neutral,0.9428433475151112,0.6896285340189934,1.0117709028581315e-13,0.004107716813450679,1.5735266423178018e-07,17.41619110107422,1.1037849523276577e-07,81.89007639884949,0.5027412669358124,-0.06549823719799186,-0.10934919094512438,324.0,90.0,96.0,121.0
225,frame_0203,0:35:05,1,frame_0203_00,interviewee,neutral,0.9219760033331033,5.696265026926994,4.657102001671791e-12,0.09301979443989694,1.1529319721148568e-07,44.1361129283905,1.0034860720153915e-07,50.07460117340088,0.8770411899452,-0.14171572138106558,-0.30524865020176395,324.0,84.0,90.0,127.0
226,frame_0204,0:35:15,1,frame_0204_00,interviewer,neutral,0.9570105538216344,0.022673406263630836,8.988862489538388e-13,0.7298193933285005,1.3692682687426618e-05,9.17631725355181,5.977472914613072e-07,90.07117866621272,0.3511808261071457,-0.031460392192566106,-0.0595954217926829,184.0,92.0,104.0,146.0
227,frame_0205,0:35:25,1,frame_0205_00,interviewee,neutral,0.7670128792509464,0.06692231399938464,4.097737875744228e-14,0.000593474715060438,4.208834880614631e-06,0.9291366674005985,1.1424341334054233e-08,99.00334477424622,0.05835172422096284,-0.0033108289093616455,-0.006046803334313522,299.0,75.0,90.0,124.0
228,frame_0206,0:35:35,1,frame_0206_00,interviewee,sad,0.8802728878778044,1.2493634223179129,1.0654703776291792e-13,0.001153955373639509,1.3263525193885265e-07,55.7108945501917,4.074476311892242e-09,43.03859091265093,0.7436374325697919,-0.21533931901820097,-0.3430178339122382,308.0,78.0,91.0,125.0
229,frame_0207,0:35:45,1,frame_0207_00,interviewer,sad,0.9143090566978804,0.1063731742238312,9.768889640467447e-09,0.3752075117328777,0.0008296606290471373,61.10645665007313,7.138016029849132e-08,38.41113608016206,0.6968443534849635,-0.2411553267480681,-0.36962795968823203,199.0,109.0,105.0,146.0
230,frame_0208,0:35:55,2,frame_0208_00,interviewer,fear,0.720503260597391,0.011541388812474906,4.687394271557857e-12,99.12080764770508,3.1777627640394712e-06,0.8675855584442616,1.336233484972027e-08,6.264241960707295e-05,0.050995239927062605,0.6904445819842854,-0.6000111234830646,147.0,112.0,42.0,63.0
231,frame_0208,0:35:55,2,frame_0208_01,interviewee,fear,0.9143560034287784,1.397064347915131,2.734218303341357e-07,79.28145178777554,0.0008483213503576043,19.034466858569758,2.0085104516652044e-06,0.28616216813329837,0.5763548558939776,0.4872206363054421,-0.5996681696225858,499.0,118.0,43.0,54.0
232,frame_0209,0:36:05,1,frame_0209_00,interviewee,fear,0.8765714800034355,8.127319812774658,9.00506114120958e-08,70.15615105628967,2.4590462999185547e-07,13.87815922498703,0.000566309836358414,7.837802916765213,0.9263658286796663,0.4843488718409026,-0.5610948338008546,312.0,92.0,87.0,130.0
233,frame_0210,0:36:15,1,frame_0210_00,interviewer,angry,1.0093544244097485,99.86371401221417,3.0073785175170688e-05,0.06294341537774137,5.287559795014363e-07,0.07099289267865892,0.0013203340621497296,0.0009895515546259023,0.01141542092050509,0.5993495730053592,-0.6998445408840374,215.0,105.0,105.0,144.0
234,frame_0211,0:36:25,1,frame_0211_00,interviewer,sad,1.0843478675222729,7.172945886850357,0.00103291595223709,3.6867577582597733,0.003067915895371698,67.7960991859436,0.0023402857550536282,21.337756514549255,0.9044648635032493,-0.2022961206696891,-0.4790810888146552,219.0,102.0,106.0,139.0
235,frame_0212,0:36:35,1,frame_0212_00,interviewee,fear,1.1252941410670536,0.3416350547826323,0.001193590085879914,87.7975277780013,0.1568744983896314,10.175338993986784,0.5978010485500722,0.9296360979757368,0.45054668886511784,0.5818152594461433,-0.5865908009646907,174.0,110.0,92.0,131.0
236,frame_0213,0:36:45,1,frame_0213_00,interviewee,sad,0.8669958830265756,0.18905294127762318,1.4190234439254927e-14,0.007674402149859816,4.679860388101531e-08,91.58902764320374,1.680504693735152e-09,8.214251697063446,0.29835021723527966,-0.3651680717690659,-0.5509035824799542,307.0,77.0,93.0,123.0
237,frame_0214,0:36:55,1,frame_0214_00,interviewee,neutral,1.0660291484969495,6.3880317077674516,3.961684697300661e-12,0.0019644645885694466,2.8288744677285962e-05,3.8841922741165487,1.279943193025328e-07,89.72578522274318,0.39937759646412274,0.022805371447437675,-0.0680329355646959,284.0,76.0,89.0,122.0
238,frame_0215,0:37:05,1,frame_0215_00,interviewer,neutral,0.9928183402365054,0.0009048251370573964,2.0607558291188306e-17,3.501536533328088,3.375974146065088e-08,2.3881405152762243,4.593345977580859e-07,94.10941565688942,0.26380015304896204,0.014963626534009034,-0.035344393960168946,205.0,106.0,106.0,144.0
239,frame_0216,0:37:15,1,frame_0216_00,interviewee,sad,0.935323384894324,5.9411317110061646,2.690059286436508e-08,14.53198492527008,8.764273751182827e-07,71.39617800712585,0.00034664208214962855,8.130361884832382,0.8926624064312667,-0.1482112479332253,-0.5571555061799753,307.0,93.0,90.0,130.0
240,frame_0217,0:37:25,1,frame_0217_00,interviewee,angry,0.7398973364950773,61.21114857263259,6.076142555722552e-11,0.11026756331056733,1.560035388374639e-08,5.600193104159421,8.9214646547736e-08,33.07839233150437,0.8353197380203486,0.34563799278543383,-0.4627408035320119,298.0,87.0,89.0,126.0
241,frame_0218,0:37:35,1,frame_0218_00,interviewer,neutral,1.0116572572729445,0.004597380757331848,3.4316178252545267e-13,38.97167444229126,3.391535301489057e-05,0.014210579684004188,0.1360174734145403,60.873472690582275,0.6801035505042485,0.2738608402566352,-0.233403150580673,199.0,92.0,107.0,146.0
242,frame_0219,0:37:45,1,frame_0219_00,interviewee,sad,0.9181227640990727,4.40237857401371,1.0063283756647778e-10,0.46660141088068485,1.4449053065135331e-08,72.17040061950684,4.949846754698228e-06,22.960616648197174,0.7357496738956216,-0.259001081457561,-0.46663864228614604,299.0,94.0,89.0,128.0
243,frame_0220,0:37:55,1,frame_0220_00,interviewer,neutral,0.978371915129949,0.038279526052065194,3.5494445816103526e-15,0.25419683661311865,3.3504955754271037e-09,48.6880362033844,4.6712666287168636e-11,51.019489765167236,0.7119673975397216,-0.19274308977710622,-0.2939213548953588,201.0,112.0,108.0,145.0
244,frame_0221,0:38:05,2,frame_0221_00,interviewee,neutral,1.0835917791847633,22.733446955680847,9.65885683067158e-11,0.0396114686736837,0.0006395454420271562,14.109072089195251,0.02116080722771585,63.096076250076294,0.9085980542522492,0.08041543693422551,-0.24393647044520858,490.0,126.0,41.0,58.0
245,frame_0221,0:38:05,2,frame_0221_01,interviewer,neutral,1.082348528135058,1.643560454249382,3.8124610135525927e-07,0.05387146957218647,0.00033178553167090286,7.703007012605667,4.4275985544572904e-06,90.59922695159912,0.35853452100462524,-0.02057120597467264,-0.05804352474688791,120.0,103.0,48.0,61.0
246,frame_0222,0:38:15,2,frame_0222_00,interviewee,neutral,0.9952621594819464,1.3969238847494125,1.0800603467142622e-08,0.06288163713179529,0.00187107507372275,1.0818036273121834,0.0019798524590441957,97.4545419216156,0.13881085302089768,0.004523436636760531,-0.016623690845088024,491.0,126.0,41.0,58.0
